0	0
0.01	0
0.02	0
0.03	0
0.04	0
0.05	0
0.06	0
0.07	0
0.08	0
0.09	0
0.1	0
0.11	4.7965
0.12	5.4487
0.13	5.5076
0.14	5.5049
0.15	5.4975
0.16	5.491
0.17	5.4858
0.18	5.4815
0.19	5.4778
0.2	5.4747
0.21	5.4718
0.22	5.4692
0.23	5.4666
0.24	5.4641
0.25	5.4616
0.26	-4.1323
0.27	-5.4381
0.28	-5.5571
0.29	-5.553
0.3	-5.5393
0.31	-5.5276
0.32	-5.5182
0.33	-5.5108
0.34	-5.5047
0.35	-5.4997
0.36	-5.4955
0.37	-5.4919
0.38	-5.4887
0.39	-5.4859
0.4	-5.4834
0.41	-0.68685
0.42	-0.032786
0.43	0.028093
0.44	0.027352
0.45	0.021851
0.46	0.017274
0.47	0.013863
0.48	0.01136
0.49	0.0095246
0.5	0.0081761
0.51	0.0071806
0.52	0.006441
0.53	0.0058867
0.54	0.0054666
0.55	0.0051437
0.56	0.0048913
0.57	0.0046901
0.58	0.0045262
0.59	0.0043894
0.6	0.0042725
0.61	4.4988
0.62	5.1099
0.63	5.1648
0.64	5.1621
0.65	5.1549
0.66	5.1485
0.67	5.1432
0.68	5.1387
0.69	5.1348
0.7	5.1312
0.71	5.1279
0.72	5.1248
0.73	5.1217
0.74	5.1187
0.75	5.1155
0.76	5.1123
0.77	5.109
0.78	5.1055
0.79	5.1018
0.8	5.0979
0.81	5.0937
0.82	5.0893
0.83	5.0845
0.84	5.0794
0.85	5.074
0.86	5.0682
0.87	5.0619
0.88	5.0552
0.89	5.048
0.9	5.0403
0.91	5.032
0.92	5.0231
0.93	5.0136
0.94	5.0035
0.95	4.9926
0.96	4.981
0.97	4.9685
0.98	4.9553
0.99	4.9411
1	4.9261
1.01	-3.1087
1.02	-4.1983
1.03	-4.2939
1.04	-4.2862
1.05	-4.2703
1.06	-4.2557
1.07	-4.2428
1.08	-4.2313
1.09	-4.2207
1.1	-4.2108
1.11	-4.2012
1.12	-4.192
1.13	-4.183
1.14	-4.1741
1.15	-4.1653
1.16	-4.1566
1.17	-4.148
1.18	-4.1394
1.19	-4.1309
1.2	-4.1224
1.21	-4.1141
1.22	-4.1058
1.23	-4.0976
1.24	-4.0895
1.25	-4.0816
1.26	-4.0738
1.27	-4.0662
1.28	-4.0587
1.29	-4.0514
1.3	-4.0444
1.31	-4.0375
1.32	-4.0308
1.33	-4.0244
1.34	-4.0182
1.35	-4.0123
1.36	-4.0066
1.37	-4.0012
1.38	-3.9961
1.39	-3.9913
1.4	-3.9868
1.41	-3.9825
1.42	-3.9786
1.43	-3.9749
1.44	-3.9716
1.45	-3.9686
1.46	-3.9659
1.47	-3.9636
1.48	-3.9615
1.49	-3.9598
1.5	-3.9585
1.51	-0.47638
1.52	-0.0020404
1.53	0.04167
1.54	0.040685
1.55	0.036276
1.56	0.032563
1.57	0.029718
1.58	0.027547
1.59	0.025874
1.6	0.024565
1.61	0.023521
1.62	0.022671
1.63	0.021962
1.64	0.021358
1.65	0.020829
1.66	0.020358
1.67	0.019929
1.68	0.019531
1.69	0.019159
1.7	0.018805
1.71	-4.623
1.72	-5.2549
1.73	-5.3132
1.74	-5.3125
1.75	-5.3078
1.76	-5.3046
1.77	-5.3031
1.78	-5.303
1.79	-5.3041
1.8	-5.3063
1.81	-5.3092
1.82	-5.313
1.83	-5.3174
1.84	-5.3224
1.85	-5.3279
1.86	-5.3339
1.87	-5.3404
1.88	-5.3473
1.89	-5.3546
1.9	-5.3622
1.91	-5.3702
1.92	-5.3784
1.93	-5.3869
1.94	-5.3956
1.95	-5.4045
1.96	-5.4136
1.97	-5.4227
1.98	-5.432
1.99	-5.4412
2	-5.4505
2.01	3.9613
2.02	5.256
2.03	5.3866
2.04	5.3954
2.05	5.394
2.06	5.3938
2.07	5.3952
2.08	5.3977
2.09	5.4009
2.1	5.4044
2.11	5.4081
2.12	5.4117
2.13	5.4152
2.14	5.4185
2.15	5.4215
2.16	5.4242
2.17	5.4266
2.18	5.4286
2.19	5.4304
2.2	5.4318
2.21	5.4328
2.22	5.4336
2.23	5.4341
2.24	5.4342
2.25	5.4341
2.26	5.4337
2.27	5.433
2.28	5.4321
2.29	5.4308
2.3	5.4293
2.31	0.67462
2.32	0.02654
2.33	-0.033548
2.34	-0.032602
2.35	-0.026975
2.36	-0.022292
2.37	-0.018786
2.38	-0.016196
2.39	-0.014279
2.4	-0.012853
2.41	-0.011784
2.42	-0.010973
2.43	-0.010349
2.44	-0.009862
2.45	-0.0094736
2.46	-0.0091572
2.47	-0.0088933
2.48	-0.0086679
2.49	-0.0084708
2.5	-0.0082947
2.51	2.6654
2.52	3.029
2.53	3.0618
2.54	3.0602
2.55	3.0558
2.56	3.0519
2.57	3.0486
2.58	3.0457
2.59	3.043
2.6	3.0406
2.61	3.0383
2.62	3.036
2.63	3.0337
2.64	3.0314
2.65	3.0291
2.66	3.0267
2.67	3.0242
2.68	3.0216
2.69	3.0189
2.7	3.0161
2.71	-2.3208
2.72	-3.0453
2.73	-3.1097
2.74	-3.1056
2.75	-3.0964
2.76	-3.0883
2.77	-3.0817
2.78	-3.0762
2.79	-3.0716
2.8	-3.0677
2.81	-3.0642
2.82	-3.0612
2.83	-3.0585
2.84	-3.0561
2.85	-3.054
2.86	-3.052
2.87	-3.0502
2.88	-3.0486
2.89	-3.0472
2.9	-3.0459
2.91	-0.38334
2.92	-0.020337
2.93	0.013404
2.94	0.012962
2.95	0.0098936
2.96	0.00735
2.97	0.0054622
2.98	0.0040845
2.99	0.0030818
3	0.0023521
