0	0
0.01	0
0.02	0
0.03	0
0.04	0
0.05	0
0.06	0
0.07	0
0.08	0
0.09	0
0.1	0
0.11	1.9358e-06
0.12	4.0643e-06
0.13	6.4005e-06
0.14	8.797e-06
0.15	1.12e-05
0.16	1.3599e-05
0.17	1.5992e-05
0.18	1.8378e-05
0.19	2.0759e-05
0.2	2.3133e-05
0.21	2.5502e-05
0.22	2.7864e-05
0.23	3.022e-05
0.24	3.2569e-05
0.25	3.4913e-05
0.26	3.3379e-05
0.27	3.1454e-05
0.28	2.9106e-05
0.29	2.6633e-05
0.3	2.414e-05
0.31	2.165e-05
0.32	1.9166e-05
0.33	1.6687e-05
0.34	1.4216e-05
0.35	1.175e-05
0.36	9.2916e-06
0.37	6.8391e-06
0.38	4.393e-06
0.39	1.9532e-06
0.4	-4.8023e-07
0.41	-9.7149e-07
0.42	-1.2639e-06
0.43	-1.3421e-06
0.44	-1.3539e-06
0.45	-1.3529e-06
0.46	-1.3497e-06
0.47	-1.3463e-06
0.48	-1.3428e-06
0.49	-1.3393e-06
0.5	-1.3358e-06
0.51	-1.3324e-06
0.52	-1.3289e-06
0.53	-1.3255e-06
0.54	-1.322e-06
0.55	-1.3186e-06
0.56	-1.3152e-06
0.57	-1.3117e-06
0.58	-1.3083e-06
0.59	-1.3049e-06
0.6	-1.3016e-06
0.61	5.1666e-07
0.62	2.5154e-06
0.63	4.7091e-06
0.64	6.9591e-06
0.65	9.2152e-06
0.66	1.1467e-05
0.67	1.3714e-05
0.68	1.5955e-05
0.69	1.819e-05
0.7	2.0419e-05
0.71	2.2643e-05
0.72	2.4861e-05
0.73	2.7073e-05
0.74	2.9279e-05
0.75	3.1479e-05
0.76	3.3674e-05
0.77	3.5863e-05
0.78	3.8046e-05
0.79	4.0224e-05
0.8	4.2396e-05
0.81	4.4562e-05
0.82	4.6723e-05
0.83	4.8878e-05
0.84	5.1028e-05
0.85	5.3172e-05
0.86	5.531e-05
0.87	5.7443e-05
0.88	5.957e-05
0.89	6.1692e-05
0.9	6.3808e-05
0.91	6.5918e-05
0.92	6.8024e-05
0.93	7.0123e-05
0.94	7.2218e-05
0.95	7.4307e-05
0.96	7.639e-05
0.97	7.8468e-05
0.98	8.054e-05
0.99	8.2608e-05
1	8.4669e-05
1.01	8.3459e-05
1.02	8.1919e-05
1.03	8.0022e-05
1.04	7.8018e-05
1.05	7.5999e-05
1.06	7.398e-05
1.07	7.1967e-05
1.08	6.9959e-05
1.09	6.7955e-05
1.1	6.5957e-05
1.11	6.3965e-05
1.12	6.1977e-05
1.13	5.9995e-05
1.14	5.8018e-05
1.15	5.6045e-05
1.16	5.4078e-05
1.17	5.2117e-05
1.18	5.016e-05
1.19	4.8208e-05
1.2	4.6262e-05
1.21	4.432e-05
1.22	4.2384e-05
1.23	4.0452e-05
1.24	3.8526e-05
1.25	3.6604e-05
1.26	3.4688e-05
1.27	3.2776e-05
1.28	3.087e-05
1.29	2.8968e-05
1.3	2.7072e-05
1.31	2.518e-05
1.32	2.3293e-05
1.33	2.1411e-05
1.34	1.9535e-05
1.35	1.7662e-05
1.36	1.5795e-05
1.37	1.3933e-05
1.38	1.2075e-05
1.39	1.0223e-05
1.4	8.3748e-06
1.41	6.5318e-06
1.42	4.6935e-06
1.43	2.86e-06
1.44	1.0313e-06
1.45	-7.9268e-07
1.46	-2.6119e-06
1.47	-4.4264e-06
1.48	-6.2362e-06
1.49	-8.0413e-06
1.5	-9.8417e-06
1.51	-1.0185e-05
1.52	-1.038e-05
1.53	-1.0414e-05
1.54	-1.0399e-05
1.55	-1.0374e-05
1.56	-1.0347e-05
1.57	-1.032e-05
1.58	-1.0293e-05
1.59	-1.0267e-05
1.6	-1.024e-05
1.61	-1.0213e-05
1.62	-1.0187e-05
1.63	-1.016e-05
1.64	-1.0134e-05
1.65	-1.0108e-05
1.66	-1.0082e-05
1.67	-1.0055e-05
1.68	-1.0029e-05
1.69	-1.0003e-05
1.7	-9.9773e-06
1.71	-1.1887e-05
1.72	-1.399e-05
1.73	-1.63e-05
1.74	-1.8671e-05
1.75	-2.1048e-05
1.76	-2.3422e-05
1.77	-2.5789e-05
1.78	-2.815e-05
1.79	-3.0506e-05
1.8	-3.2855e-05
1.81	-3.5198e-05
1.82	-3.7534e-05
1.83	-3.9865e-05
1.84	-4.219e-05
1.85	-4.4509e-05
1.86	-4.6821e-05
1.87	-4.9128e-05
1.88	-5.1429e-05
1.89	-5.3723e-05
1.9	-5.6012e-05
1.91	-5.8295e-05
1.92	-6.0572e-05
1.93	-6.2842e-05
1.94	-6.5107e-05
1.95	-6.7367e-05
1.96	-6.962e-05
1.97	-7.1867e-05
1.98	-7.4109e-05
1.99	-7.6344e-05
2	-7.8574e-05
2.01	-7.6927e-05
2.02	-7.4888e-05
2.03	-7.2428e-05
2.04	-6.9842e-05
2.05	-6.7237e-05
2.06	-6.4635e-05
2.07	-6.2039e-05
2.08	-5.9449e-05
2.09	-5.6866e-05
2.1	-5.429e-05
2.11	-5.1721e-05
2.12	-4.9158e-05
2.13	-4.6602e-05
2.14	-4.4052e-05
2.15	-4.1509e-05
2.16	-3.8973e-05
2.17	-3.6444e-05
2.18	-3.3921e-05
2.19	-3.1404e-05
2.2	-2.8894e-05
2.21	-2.6391e-05
2.22	-2.3894e-05
2.23	-2.1403e-05
2.24	-1.8919e-05
2.25	-1.6442e-05
2.26	-1.3971e-05
2.27	-1.1506e-05
2.28	-9.0477e-06
2.29	-6.5959e-06
2.3	-4.1504e-06
2.31	-3.6471e-06
2.32	-3.3427e-06
2.33	-3.2525e-06
2.34	-3.2288e-06
2.35	-3.2179e-06
2.36	-3.2092e-06
2.37	-3.2007e-06
2.38	-3.1924e-06
2.39	-3.1841e-06
2.4	-3.1758e-06
2.41	-3.1676e-06
2.42	-3.1593e-06
2.43	-3.1511e-06
2.44	-3.1429e-06
2.45	-3.1348e-06
2.46	-3.1266e-06
2.47	-3.1185e-06
2.48	-3.1104e-06
2.49	-3.1023e-06
2.5	-3.0942e-06
2.51	-1.9973e-06
2.52	-7.9199e-07
2.53	5.3017e-07
2.54	1.8861e-06
2.55	3.2458e-06
2.56	4.6031e-06
2.57	5.957e-06
2.58	7.3075e-06
2.59	8.6544e-06
2.6	9.9979e-06
2.61	1.1338e-05
2.62	1.2674e-05
2.63	1.4007e-05
2.64	1.5337e-05
2.65	1.6663e-05
2.66	1.7986e-05
2.67	1.9305e-05
2.68	2.062e-05
2.69	2.1933e-05
2.7	2.3242e-05
2.71	2.2369e-05
2.72	2.1277e-05
2.73	1.9948e-05
2.74	1.8547e-05
2.75	1.7136e-05
2.76	1.5726e-05
2.77	1.4319e-05
2.78	1.2916e-05
2.79	1.1516e-05
2.8	1.012e-05
2.81	8.728e-06
2.82	7.3394e-06
2.83	5.9544e-06
2.84	4.5729e-06
2.85	3.1951e-06
2.86	1.8209e-06
2.87	4.5018e-07
2.88	-9.1693e-07
2.89	-2.2805e-06
2.9	-3.6405e-06
2.91	-3.9081e-06
2.92	-4.0638e-06
2.93	-4.0991e-06
2.94	-4.097e-06
2.95	-4.0878e-06
2.96	-4.0774e-06
2.97	-4.0668e-06
2.98	-4.0562e-06
2.99	-4.0457e-06
3	-4.0352e-06
