0	0
0.01	0
0.02	0
0.03	0
0.04	0
0.05	0
0.06	0
0.07	0
0.08	0
0.09	0
0.1	0
0.11	0
0.12	0
0.13	0
0.14	0
0.15	0
0.16	0
0.17	5.5377e-07
0.18	3.3054e-05
0.19	0.00013705
0.2	0.0003199
0.21	0.00058259
0.22	0.00092526
0.23	0.0013479
0.24	0.0018506
0.25	0.0024333
0.26	0.0030959
0.27	0.0038386
0.28	0.0046613
0.29	0.0055639
0.3	0.0065466
0.31	0.0076093
0.32	0.0087519
0.33	0.0099746
0.34	0.011277
0.35	0.01266
0.36	0.014123
0.37	0.015665
0.38	0.017288
0.39	0.018991
0.4	0.020773
0.41	0.022636
0.42	0.024577
0.43	0.026535
0.44	0.02843
0.45	0.030247
0.46	0.031984
0.47	0.033641
0.48	0.035219
0.49	0.036716
0.5	0.038133
0.51	0.039471
0.52	0.040728
0.53	0.041905
0.54	0.043003
0.55	0.04402
0.56	0.044957
0.57	0.045815
0.58	0.046592
0.59	0.047289
0.6	0.047907
0.61	0.048444
0.62	0.048901
0.63	0.049279
0.64	0.049576
0.65	0.049793
0.66	0.049931
0.67	0.049989
0.68	0.049998
0.69	0.05
0.7	0.05
0.71	0.05
0.72	0.05
0.73	0.05
0.74	0.05
0.75	0.05
0.76	0.05
0.77	0.05
0.78	0.05
0.79	0.05
0.8	0.05
0.81	0.05
0.82	0.05
0.83	0.05
0.84	0.050005
0.85	0.050063
0.86	0.050203
0.87	0.050427
0.88	0.050737
0.89	0.051133
0.9	0.051614
0.91	0.052181
0.92	0.052834
0.93	0.053573
0.94	0.054397
0.95	0.055307
0.96	0.056303
0.97	0.057384
0.98	0.058551
0.99	0.059804
1	0.061143
1.01	0.062567
1.02	0.064077
1.03	0.065673
1.04	0.067354
1.05	0.069121
1.06	0.070974
1.07	0.072913
1.08	0.074937
1.09	0.077047
1.1	0.079243
1.11	0.081524
1.12	0.083891
1.13	0.086344
1.14	0.088883
1.15	0.091507
1.16	0.094217
1.17	0.097013
1.18	0.099894
1.19	0.10286
1.2	0.10591
1.21	0.10905
1.22	0.11228
1.23	0.11559
1.24	0.11898
1.25	0.12246
1.26	0.12603
1.27	0.12968
1.28	0.13342
1.29	0.13725
1.3	0.14116
1.31	0.14515
1.32	0.14923
1.33	0.1534
1.34	0.15765
1.35	0.16199
1.36	0.16642
1.37	0.17093
1.38	0.17552
1.39	0.1802
1.4	0.18497
1.41	0.18982
1.42	0.19476
1.43	0.19979
1.44	0.2049
1.45	0.21009
1.46	0.21537
1.47	0.22074
1.48	0.22619
1.49	0.23173
1.5	0.23736
1.51	0.24307
1.52	0.24886
1.53	0.25474
1.54	0.26071
1.55	0.26676
1.56	0.2729
1.57	0.27913
1.58	0.28544
1.59	0.29183
1.6	0.29831
1.61	0.30488
1.62	0.31153
1.63	0.31827
1.64	0.3251
1.65	0.33201
1.66	0.339
1.67	0.34608
1.68	0.35325
1.69	0.3605
1.7	0.36784
1.71	0.37527
1.72	0.38278
1.73	0.39037
1.74	0.39805
1.75	0.40582
1.76	0.41367
1.77	0.42161
1.78	0.42964
1.79	0.43775
1.8	0.44594
1.81	0.45422
1.82	0.46259
1.83	0.47104
1.84	0.47958
1.85	0.48821
1.86	0.49692
1.87	0.50571
1.88	0.51459
1.89	0.52356
1.9	0.53261
1.91	0.54175
1.92	0.55098
1.93	0.56029
1.94	0.56968
1.95	0.57916
1.96	0.58873
1.97	0.59838
1.98	0.60812
1.99	0.61795
2	0.62786
2.01	0.63782
2.02	0.64774
2.03	0.65758
2.04	0.66735
2.05	0.67703
2.06	0.68664
2.07	0.69616
2.08	0.7056
2.09	0.71497
2.1	0.72425
2.11	0.73346
2.12	0.74258
2.13	0.75162
2.14	0.76059
2.15	0.76947
2.16	0.77828
2.17	0.787
2.18	0.79564
2.19	0.80421
2.2	0.81269
2.21	0.8211
2.22	0.82942
2.23	0.83766
2.24	0.84583
2.25	0.85391
2.26	0.86192
2.27	0.86984
2.28	0.87768
2.29	0.88545
2.3	0.89313
2.31	0.90074
2.32	0.90826
2.33	0.9157
2.34	0.92307
2.35	0.93035
2.36	0.93756
2.37	0.94468
2.38	0.95172
2.39	0.95869
2.4	0.96557
2.41	0.97238
2.42	0.9791
2.43	0.98574
2.44	0.99231
2.45	0.99879
2.46	1.0052
2.47	1.0115
2.48	1.0178
2.49	1.0239
2.5	1.03
2.51	1.036
2.52	1.0419
2.53	1.0478
2.54	1.0535
2.55	1.0592
2.56	1.0648
2.57	1.0704
2.58	1.0758
2.59	1.0812
2.6	1.0865
2.61	1.0917
2.62	1.0968
2.63	1.1018
2.64	1.1068
2.65	1.1117
2.66	1.1165
2.67	1.1212
2.68	1.1258
2.69	1.1304
2.7	1.1349
2.71	1.1393
2.72	1.1436
2.73	1.1479
2.74	1.152
2.75	1.1561
2.76	1.1601
2.77	1.164
2.78	1.1679
2.79	1.1716
2.8	1.1753
2.81	1.1789
2.82	1.1825
2.83	1.1859
2.84	1.1893
2.85	1.1926
2.86	1.1958
2.87	1.1989
2.88	1.2019
2.89	1.2049
2.9	1.2078
2.91	1.2106
2.92	1.2133
2.93	1.2159
2.94	1.2185
2.95	1.221
2.96	1.2234
2.97	1.2257
2.98	1.228
2.99	1.2301
3	1.2322
3.01	1.2342
3.02	1.2361
3.03	1.238
3.04	1.2397
3.05	1.2414
3.06	1.243
3.07	1.2446
3.08	1.246
3.09	1.2474
3.1	1.2487
3.11	1.2499
3.12	1.251
3.13	1.252
3.14	1.253
3.15	1.2539
3.16	1.2547
3.17	1.2554
3.18	1.256
3.19	1.2566
3.2	1.2571
3.21	1.2575
3.22	1.2578
3.23	1.2581
3.24	1.2582
3.25	1.2583
3.26	1.2583
3.27	1.2583
3.28	1.2583
3.29	1.2583
3.3	1.2583
3.31	1.2583
3.32	1.2583
3.33	1.2583
3.34	1.2583
3.35	1.2583
3.36	1.2583
3.37	1.2583
3.38	1.2583
3.39	1.2583
3.4	1.2583
3.41	1.2583
3.42	1.2583
3.43	1.2583
3.44	1.2583
3.45	1.2583
3.46	1.2583
3.47	1.2583
3.48	1.2583
3.49	1.2583
3.5	1.2583
3.51	1.2583
3.52	1.2583
3.53	1.2583
3.54	1.2583
3.55	1.2583
3.56	1.2583
3.57	1.2583
3.58	1.2583
3.59	1.2583
3.6	1.2583
3.61	1.2581
3.62	1.2578
3.63	1.2575
3.64	1.257
3.65	1.2565
3.66	1.2558
3.67	1.255
3.68	1.2542
3.69	1.2532
3.7	1.2521
3.71	1.251
3.72	1.2497
3.73	1.2484
3.74	1.2469
3.75	1.2453
3.76	1.2437
3.77	1.2419
3.78	1.24
3.79	1.2381
3.8	1.236
3.81	1.2339
3.82	1.2316
3.83	1.2292
3.84	1.2268
3.85	1.2242
3.86	1.2216
3.87	1.2188
3.88	1.2159
3.89	1.213
3.9	1.2099
3.91	1.2067
3.92	1.2035
3.93	1.2001
3.94	1.1967
3.95	1.1931
3.96	1.1894
3.97	1.1857
3.98	1.1818
3.99	1.1779
4	1.1738
4.01	1.1696
4.02	1.1654
4.03	1.161
4.04	1.1565
4.05	1.152
4.06	1.1473
4.07	1.1426
4.08	1.1377
4.09	1.1327
4.1	1.1278
4.11	1.1229
4.12	1.1181
4.13	1.1134
4.14	1.1087
4.15	1.1042
4.16	1.0997
4.17	1.0952
4.18	1.0909
4.19	1.0866
4.2	1.0824
4.21	1.0783
4.22	1.0742
4.23	1.0702
