0	0
0.01	0
0.02	0
0.03	0
0.04	0
0.05	0
0.06	0
0.07	0
0.08	0
0.09	0
0.1	0
0.11	6.6085e-18
0.12	3.9651e-17
0.13	-5.2868e-17
0.14	-5.2868e-17
0.15	2.6434e-17
0.16	-7.9302e-17
0.17	-1.0574e-16
0.18	-5.2868e-17
0.19	-1.586e-16
0.2	-3.7007e-16
0.21	-2.6434e-16
0.22	-1.0574e-16
0.23	4.2294e-16
0.24	-3.7007e-16
0.25	-1.2202e-31
0.26	-1.744e-32
0.27	4.3671e-33
0.28	-2.6434e-17
0.29	-1.9825e-17
0.3	-5.2868e-17
0.31	6.9737e-32
0.32	-3.4877e-32
0.33	1.7443e-32
0.34	1.9174e-31
0.35	1.5107e-34
0.36	2.6132e-32
0.37	-8.7137e-32
0.38	-1.8061e-33
0.39	-3.4861e-31
0.4	7.8409e-32
0.41	-3.4843e-32
0.42	5.6631e-32
0.43	-4.3894e-33
0.44	4.3632e-33
0.45	2.4007e-32
0.46	5.3001e-35
0.47	-1.3217e-17
0.48	-2.6148e-31
0.49	2.6434e-17
0.5	-1.3217e-17
0.51	6.6085e-18
0.52	-1.6521e-17
0.53	6.6085e-18
0.54	6.6085e-18
0.55	-1.6521e-18
0.56	-3.3042e-18
0.57	3.3042e-18
0.58	4.7911e-32
0.59	2.9108e-35
0.6	-2.4782e-18
0.61	-3.3042e-18
0.62	-3.9651e-17
0.63	-2.6434e-17
0.64	-5.2868e-17
0.65	-6.5122e-35
0.66	-5.2868e-17
0.67	7.9302e-17
0.68	2.1147e-16
0.69	-2.1147e-16
0.7	5.2868e-17
0.71	3.0131e-35
0.72	-3.4842e-32
0.73	4.2309e-35
0.74	1.2201e-31
0.75	-1.1326e-31
0.76	8.718e-32
0.77	-5.227e-32
0.78	-3.487e-32
0.79	1.3945e-31
0.8	4.3578e-32
0.81	7.3355e-34
0.82	9.5778e-35
0.83	-1.3923e-35
0.84	4.3578e-32
0.85	-1.7431e-32
0.86	-2.6148e-32
0.87	3.2183e-36
0.88	7.3588e-34
0.89	8.7163e-33
0.9	-2.4404e-31
0.91	-7.8443e-32
0.92	-2.7862e-34
0.93	-4.3574e-32
0.94	-8.7161e-32
0.95	-1.7435e-32
0.96	-3.4864e-32
0.97	6.9726e-32
0.98	2.0918e-31
0.99	-2.6148e-32
1	6.101e-32
1.01	-1.3945e-31
1.02	1.046e-31
1.03	-2.789e-31
1.04	6.6085e-18
1.05	1.3217e-17
1.06	-1.9174e-31
1.07	1.3565e-34
1.08	1.7456e-32
1.09	1.3946e-31
1.1	7.66e-34
1.11	3.4876e-32
1.12	6.972e-32
1.13	5.8153e-35
1.14	3.9696e-34
1.15	6.6355e-35
1.16	-5.8155e-16
1.17	-1.7445e-32
1.18	1.0458e-31
1.19	-7.5213e-34
1.2	-6.9707e-32
1.21	1.3947e-31
1.22	6.4797e-36
1.23	6.9735e-32
1.24	1.3945e-31
1.25	9.1156e-36
1.26	-1.7435e-32
1.27	1.4653e-33
1.28	-6.9719e-32
1.29	-3.4839e-32
1.3	6.9731e-32
1.31	1.3303e-35
1.32	-5.2286e-32
1.33	1.6809e-35
1.34	-1.646e-33
1.35	5.8827e-33
1.36	-2.9383e-33
1.37	6.9725e-32
1.38	7.2385e-34
1.39	-3.5316e-36
1.4	4.0167e-36
1.41	1.046e-31
1.42	-8.7485e-34
1.43	6.9746e-32
1.44	-2.0917e-31
1.45	-1.3945e-31
1.46	1.6782e-35
1.47	1.5804e-35
1.48	3.4876e-32
1.49	-1.8919e-34
1.5	1.7429e-31
1.51	7.6441e-34
1.52	-1.0459e-31
1.53	-7.3828e-36
1.54	2.7889e-31
1.55	-3.4868e-32
1.56	-1.9216e-34
1.57	2.0596e-34
1.58	3.4879e-32
1.59	6.6866e-35
1.6	1.0459e-31
1.61	4.4643e-32
1.62	-1.0458e-31
1.63	3.3042e-18
1.64	3.3042e-18
1.65	-1.6521e-18
1.66	-3.3042e-18
1.67	-1.6521e-18
1.68	8.2606e-19
1.69	2.4782e-18
1.7	-2.0651e-18
1.71	-1.9825e-17
1.72	1.3217e-17
1.73	-2.6434e-17
1.74	7.9302e-17
1.75	-1.7431e-31
1.76	1.0574e-16
1.77	-3.4867e-32
1.78	-1.0459e-31
1.79	-3.484e-32
1.8	-6.9712e-32
1.81	-3.2348e-35
1.82	9.2638e-34
1.83	1.6221e-35
1.84	3.488e-32
1.85	-1.4365e-33
1.86	-6.9777e-32
1.87	3.4857e-32
1.88	2.1555e-33
1.89	3.4914e-32
1.9	1.7455e-32
1.91	3.4916e-32
1.92	1.4657e-33
1.93	3.7339e-35
1.94	-1.0461e-31
1.95	-1.5812e-36
1.96	-8.7058e-33
1.97	8.7532e-33
1.98	-1.7419e-32
1.99	-8.6891e-33
2	2.878e-35
2.01	-2.0916e-31
2.02	-1.0574e-16
2.03	-1.3691e-33
2.04	-6.6085e-18
2.05	-5.2868e-17
2.06	-3.4887e-32
2.07	5.4833e-36
2.08	-6.9686e-32
2.09	-1.3946e-31
2.1	-3.4898e-32
2.11	-4.9098e-35
2.12	-8.7399e-33
2.13	-1.3947e-31
2.14	2.092e-31
2.15	6.842e-34
2.16	2.9565e-33
2.17	1.046e-31
2.18	2.9125e-33
2.19	-3.1977e-34
2.2	8.1262e-36
2.21	1.0457e-31
2.22	6.9747e-32
2.23	4.6194e-36
2.24	1.3945e-31
2.25	-1.2202e-31
2.26	-3.4871e-32
2.27	6.9713e-32
2.28	2.6156e-32
2.29	-3.4869e-32
2.3	4.8809e-31
2.31	-3.4845e-32
2.32	-3.4812e-32
2.33	-3.486e-32
2.34	-3.4928e-32
2.35	3.4864e-32
2.36	1.0458e-31
2.37	6.9726e-32
2.38	-3.9713e-35
2.39	-6.9756e-32
2.4	-6.9693e-32
2.41	6.9775e-32
2.42	-3.3042e-18
2.43	3.3042e-18
2.44	-3.3042e-18
2.45	-3.3042e-18
2.46	-3.3042e-18
2.47	-1.7436e-32
2.48	1.0461e-31
2.49	8.2606e-19
2.5	-2.4782e-18
2.51	2.0921e-31
2.52	-6.6085e-18
2.53	1.3217e-17
2.54	-1.3217e-17
2.55	1.3217e-17
2.56	1.8777e-31
2.57	2.6434e-17
2.58	-1.0574e-16
2.59	-1.0574e-16
2.6	-1.5691e-31
2.61	5.2868e-17
2.62	1.733e-32
2.63	-8.7147e-32
2.64	-6.9743e-32
2.65	3.4867e-31
2.66	-3.4837e-32
2.67	7.5567e-34
2.68	5.2273e-32
2.69	-8.7141e-32
2.7	-1.5692e-31
2.71	2.092e-31
2.72	8.6262e-35
2.73	-1.3217e-17
2.74	6.6085e-18
2.75	3.4907e-32
2.76	2.6434e-17
2.77	-4.5124e-35
2.78	-2.6152e-32
2.79	-3.4872e-32
2.8	-3.4836e-32
2.81	-1.0459e-31
2.82	3.4862e-32
2.83	-2.6778e-34
2.84	3.7322e-35
2.85	-3.4879e-32
2.86	-5.2578e-34
2.87	4.0993e-35
2.88	3.6292e-35
2.89	1.3944e-31
2.9	1.3949e-31
2.91	-1.4783e-33
2.92	-3.4784e-32
2.93	1.7398e-32
2.94	-1.3944e-31
2.95	-1.1211e-35
2.96	-1.7429e-32
2.97	-1.9678e-34
2.98	1.0459e-31
2.99	1.3946e-31
3	-1.7411e-32
