0	0
0.01	0
0.02	0
0.03	0
0.04	0
0.05	0
0.06	0
0.07	0
0.08	0
0.09	0
0.1	0
0.11	7.958e-06
0.12	0.00011918
0.13	0.00044416
0.14	0.0010067
0.15	0.0017824
0.16	0.0027313
0.17	0.0038129
0.18	0.0049913
0.19	0.0062372
0.2	0.0075277
0.21	0.0088447
0.22	0.010175
0.23	0.011506
0.24	0.012831
0.25	0.014143
0.26	0.011435
0.27	0.0056975
0.28	0.00052187
0.29	-0.0035104
0.3	-0.006425
0.31	-0.0083816
0.32	-0.0095582
0.33	-0.010116
0.34	-0.010191
0.35	-0.0098905
0.36	-0.0092994
0.37	-0.0084823
0.38	-0.0074886
0.39	-0.0063559
0.4	-0.0051128
0.41	-0.0034345
0.42	-0.0020545
0.43	-0.0012182
0.44	-0.00072923
0.45	-0.0004425
0.46	-0.00027252
0.47	-0.00017029
0.48	-0.00010778
0.49	-6.884e-05
0.5	-4.41e-05
0.51	-2.806e-05
0.52	-1.7452e-05
0.53	-1.0305e-05
0.54	-5.4089e-06
0.55	-2.0076e-06
0.56	3.8208e-07
0.57	2.0749e-06
0.58	3.2803e-06
0.59	4.1401e-06
0.6	4.7523e-06
0.61	-6.8857e-05
0.62	-0.00014349
0.63	-6.6448e-05
0.64	0.00019745
0.65	0.00063351
0.66	0.001211
0.67	0.0018974
0.68	0.0026636
0.69	0.0034854
0.7	0.0043439
0.71	0.0052243
0.72	0.0061151
0.73	0.0070072
0.74	0.0078936
0.75	0.0087684
0.76	0.0096265
0.77	0.010463
0.78	0.011275
0.79	0.012058
0.8	0.012809
0.81	0.013523
0.82	0.014198
0.83	0.014829
0.84	0.015414
0.85	0.015948
0.86	0.016429
0.87	0.016852
0.88	0.017215
0.89	0.017513
0.9	0.017743
0.91	0.017901
0.92	0.017985
0.93	0.01799
0.94	0.017913
0.95	0.01775
0.96	0.017499
0.97	0.017154
0.98	0.016713
0.99	0.016173
1	0.01553
1.01	0.0056123
1.02	-0.0098439
1.03	-0.023117
1.04	-0.033629
1.05	-0.041782
1.06	-0.048046
1.07	-0.052827
1.08	-0.05645
1.09	-0.059171
1.1	-0.061187
1.11	-0.062646
1.12	-0.063662
1.13	-0.064322
1.14	-0.064688
1.15	-0.064811
1.16	-0.064727
1.17	-0.064464
1.18	-0.064043
1.19	-0.063481
1.2	-0.062791
1.21	-0.061982
1.22	-0.061063
1.23	-0.060041
1.24	-0.058921
1.25	-0.057708
1.26	-0.056407
1.27	-0.055022
1.28	-0.053555
1.29	-0.052011
1.3	-0.050392
1.31	-0.048702
1.32	-0.046943
1.33	-0.045118
1.34	-0.04323
1.35	-0.041283
1.36	-0.039277
1.37	-0.037217
1.38	-0.035105
1.39	-0.032943
1.4	-0.030735
1.41	-0.028482
1.42	-0.026188
1.43	-0.023855
1.44	-0.021485
1.45	-0.019082
1.46	-0.016647
1.47	-0.014184
1.48	-0.011695
1.49	-0.0091821
1.5	-0.0066483
1.51	-0.0043762
1.52	-0.0028338
1.53	-0.0018287
1.54	-0.0011637
1.55	-0.00071517
1.56	-0.0004075
1.57	-0.00019339
1.58	-4.2669e-05
1.59	6.4347e-05
1.6	0.00014077
1.61	0.00019549
1.62	0.00023465
1.63	0.00026255
1.64	0.00028227
1.65	0.00029599
1.66	0.00030531
1.67	0.00031139
1.68	0.00031507
1.69	0.00031698
1.7	0.00031759
1.71	0.0010035
1.72	0.0025483
1.73	0.0046008
1.74	0.0070711
1.75	0.0098814
1.76	0.012956
1.77	0.016229
1.78	0.019644
1.79	0.023159
1.8	0.026739
1.81	0.030359
1.82	0.033999
1.83	0.037644
1.84	0.041281
1.85	0.044902
1.86	0.048499
1.87	0.052064
1.88	0.055594
1.89	0.059081
1.9	0.062522
1.91	0.065912
1.92	0.069246
1.93	0.072521
1.94	0.075733
1.95	0.078876
1.96	0.081948
1.97	0.084944
1.98	0.08786
1.99	0.090692
2	0.093436
2.01	0.086109
2.02	0.071793
2.03	0.05878
2.04	0.04799
2.05	0.039215
2.06	0.032103
2.07	0.02632
2.08	0.021587
2.09	0.01768
2.1	0.014425
2.11	0.011686
2.12	0.009362
2.13	0.0073748
2.14	0.0056655
2.15	0.0041897
2.16	0.0029133
2.17	0.0018103
2.18	0.00086031
2.19	4.7276e-05
2.2	-0.00064174
2.21	-0.0012174
2.22	-0.0016887
2.23	-0.0020635
2.24	-0.0023486
2.25	-0.0025503
2.26	-0.0026744
2.27	-0.0027265
2.28	-0.0027116
2.29	-0.0026349
2.3	-0.0025012
2.31	-0.0016256
2.32	-0.00070304
2.33	-0.00019939
2.34	3.6959e-05
2.35	0.00013147
2.36	0.00015581
2.37	0.00014811
2.38	0.00012792
2.39	0.00010477
2.4	8.2982e-05
2.41	6.4211e-05
2.42	4.8802e-05
2.43	3.6525e-05
2.44	2.6935e-05
2.45	1.9543e-05
2.46	1.3901e-05
2.47	9.6245e-06
2.48	6.4017e-06
2.49	3.9838e-06
2.5	2.177e-06
2.51	-0.00012706
2.52	-0.00037002
2.53	-0.00060395
2.54	-0.00079942
2.55	-0.0009536
2.56	-0.0010719
2.57	-0.001162
2.58	-0.0012311
2.59	-0.0012856
2.6	-0.0013305
2.61	-0.00137
2.62	-0.0014071
2.63	-0.0014444
2.64	-0.0014839
2.65	-0.0015272
2.66	-0.001576
2.67	-0.0016316
2.68	-0.0016953
2.69	-0.0017683
2.7	-0.0018519
2.71	-0.003465
2.72	-0.0060272
2.73	-0.0081624
2.74	-0.009714
2.75	-0.01074
2.76	-0.011331
2.77	-0.011576
2.78	-0.011549
2.79	-0.01131
2.8	-0.010908
2.81	-0.01038
2.82	-0.0097522
2.83	-0.0090471
2.84	-0.0082805
2.85	-0.0074645
2.86	-0.0066086
2.87	-0.0057197
2.88	-0.0048036
2.89	-0.0038646
2.9	-0.0029064
2.91	-0.0019613
2.92	-0.0012808
2.93	-0.00084556
2.94	-0.00056648
2.95	-0.00038417
2.96	-0.00026267
2.97	-0.00018016
2.98	-0.00012316
2.99	-8.322e-05
3	-5.4879e-05
