0	0
0.01	4.1166e-17
0.02	3.3204e-17
0.03	-2.7062e-18
0.04	1.058e-16
0.05	-1.3008e-17
0.06	-8.8289e-17
0.07	1.5145e-16
0.08	3.6685e-18
0.09	9.2129e-18
0.1	1.654e-18
0.11	1.2143e-17
0.12	-1.3612e-16
0.13	-2.9595e-18
0.14	-1.46e-16
0.15	-1.5755e-16
0.16	-1.4197e-16
0.17	-1.3279e-16
0.18	-1.2549e-16
0.19	-1.309e-16
0.2	-1.2983e-16
0.21	-8.7341e-18
0.22	-1.4198e-16
0.23	-1.3427e-16
0.24	-1.4884e-16
0.25	-1.3071e-16
0.26	3.8306e-18
0.27	1.3441e-16
0.28	1.2935e-17
0.29	2.7734e-16
0.3	1.5935e-16
0.31	1.3952e-16
0.32	1.3579e-16
0.33	1.2781e-16
0.34	5.4171e-18
0.35	-1.2487e-17
0.36	-7.4811e-18
0.37	1.8847e-18
0.38	-1.7122e-17
0.39	1.5056e-17
0.4	1.254e-17
0.41	-8.036e-18
0.42	-3.6994e-17
0.43	-5.4359e-17
0.44	3.8156e-18
0.45	-2.6651e-18
0.46	-4.4765e-18
0.47	-9.3838e-18
0.48	-2.0915e-17
0.49	1.4637e-17
0.5	-2.5589e-17
0.51	-2.7069e-17
0.52	5.5319e-18
0.53	1.1261e-17
0.54	-2.5252e-17
0.55	-7.0248e-18
0.56	3.4943e-17
0.57	-3.6193e-18
0.58	7.8105e-18
0.59	1.3136e-17
0.6	-3.5889e-17
0.61	3.3229e-18
0.62	3.1961e-18
0.63	-5.1565e-18
0.64	-8.6359e-18
0.65	8.9376e-18
0.66	1.4389e-17
0.67	-1.031e-18
0.68	6.9817e-18
0.69	-1.2723e-16
0.7	1.2665e-16
0.71	9.4242e-18
0.72	-5.967e-18
0.73	-5.3737e-20
0.74	-8.7289e-18
0.75	5.4807e-18
0.76	1.4516e-17
0.77	1.2969e-16
0.78	1.0008e-17
0.79	6.406e-18
0.8	-9.5107e-18
0.81	-1.3726e-17
0.82	-1.2978e-16
0.83	-1.4932e-17
0.84	9.7793e-19
0.85	-2.5753e-18
0.86	-2.6975e-16
0.87	-5.7501e-18
0.88	1.3142e-16
0.89	-4.5396e-18
0.9	1.2746e-16
0.91	1.5376e-16
0.92	1.4356e-16
0.93	-1.4593e-17
0.94	-1.6456e-19
0.95	7.3581e-19
0.96	-1.3125e-16
0.97	-1.2481e-16
0.98	-1.3136e-16
0.99	8.0126e-18
1	1.4782e-16
1.01	7.3651e-17
1.02	1.51e-16
1.03	1.4244e-16
1.04	1.37e-16
1.05	-7.8804e-19
1.06	-1.4751e-19
1.07	1.2861e-16
1.08	1.9643e-17
1.09	1.2423e-17
1.1	2.7587e-16
1.11	1.45e-16
1.12	1.8676e-17
1.13	-7.1775e-18
1.14	-1.2649e-16
1.15	1.6406e-17
1.16	2.9858e-16
1.17	1.3942e-16
