0	0
0.01	0
0.02	0
0.03	0
0.04	0
0.05	0
0.06	0
0.07	0
0.08	0
0.09	0
0.1	0
0.11	0.55003
0.12	1.1328
0.13	1.6872
0.14	2.2146
0.15	2.1662
0.16	2.0605
0.17	1.96
0.18	1.8644
0.19	1.7735
0.2	1.687
0.21	1.6047
0.22	1.5265
0.23	1.452
0.24	1.3812
0.25	1.3138
0.26	1.2498
0.27	1.1888
0.28	1.1308
0.29	1.0757
0.3	1.0232
0.31	0.97332
0.32	0.92585
0.33	0.8807
0.34	0.83774
0.35	0.79689
0.36	0.75802
0.37	0.72105
0.38	0.68589
0.39	0.65244
0.4	0.62062
0.41	0.59035
0.42	0.56156
0.43	0.53417
0.44	0.50812
0.45	0.48334
0.46	0.45976
0.47	0.43734
0.48	0.41601
0.49	0.39572
0.5	0.37642
0.51	0.35806
0.52	0.3406
0.53	0.32399
0.54	0.30819
0.55	0.29316
0.56	0.27886
0.57	0.26526
0.58	0.25232
0.59	0.24002
0.6	0.22831
0.61	0.21718
0.62	0.20659
0.63	0.19651
0.64	0.18693
0.65	0.17781
0.66	0.16914
0.67	0.16089
0.68	0.15304
0.69	0.14558
0.7	0.13848
0.71	0.13172
0.72	0.1253
0.73	0.11919
0.74	0.11338
0.75	0.10785
0.76	0.10259
0.77	0.097584
0.78	0.092825
0.79	0.088298
0.8	0.083991
0.81	0.079895
0.82	0.075998
0.83	0.072292
0.84	0.068766
0.85	0.065412
0.86	0.062222
0.87	0.059188
0.88	0.056301
0.89	0.053555
0.9	0.050943
0.91	0.41515
0.92	0.80132
0.93	1.1687
0.94	1.5181
0.95	1.8505
0.96	2.1666
0.97	2.1007
0.98	1.9983
0.99	1.9008
1	1.8081
1.01	1.7199
1.02	1.636
1.03	1.5562
1.04	1.4803
1.05	1.4081
1.06	1.3395
1.07	1.2741
1.08	1.212
1.09	1.1529
1.1	1.0967
1.11	1.0432
1.12	0.9923
1.13	0.94391
1.14	0.89787
1.15	0.85408
1.16	0.81243
1.17	0.77281
1.18	0.73512
1.19	0.69927
1.2	0.66516
1.21	0.63272
1.22	0.60186
1.23	0.57251
1.24	0.54459
1.25	0.51803
1.26	0.49276
1.27	0.46873
1.28	0.44587
1.29	0.42413
1.3	0.40344
1.31	0.38376
1.32	0.36505
1.33	0.34724
1.34	0.33031
1.35	0.3142
1.36	0.29888
1.37	0.2843
1.38	0.27043
1.39	0.25725
1.4	0.2447
1.41	0.23277
1.42	0.22141
1.43	0.21061
1.44	0.20034
1.45	0.19057
1.46	0.18128
1.47	0.17244
1.48	0.16403
1.49	0.15603
1.5	0.14842
1.51	0.14118
1.52	0.13429
1.53	0.12774
1.54	0.12151
1.55	0.11559
1.56	0.10995
1.57	0.10459
1.58	0.099487
1.59	0.094635
1.6	0.09002
1.61	0.08563
1.62	0.081453
1.63	0.077481
1.64	0.073702
1.65	0.070108
1.66	0.066688
1.67	0.063436
1.68	0.060342
1.69	0.057399
1.7	0.0546
1.71	0.051937
1.72	0.049404
1.73	0.046994
1.74	0.044703
1.75	0.042522
1.76	0.040449
1.77	0.038476
1.78	0.036599
1.79	0.034814
1.8	0.033116
1.81	-0.40852
1.82	-0.87631
1.83	-1.3213
1.84	-1.7445
1.85	-2.1472
1.86	-2.5302
1.87	-2.8945
1.88	-3.241
1.89	-3.5706
1.9	-3.8842
1.91	-4.1825
1.92	-4.4662
1.93	-4.7361
1.94	-4.9928
1.95	-5.237
1.96	-5.0293
1.97	-4.784
1.98	-4.5507
1.99	-4.3287
2	-4.1176
2.01	-3.9168
2.02	-3.7258
2.03	-3.5441
2.04	-3.3712
2.05	-3.2068
2.06	-3.0504
2.07	-2.9016
2.08	-2.7601
2.09	-2.6255
2.1	-2.4975
2.11	-2.3757
2.12	-2.2598
2.13	-2.1496
2.14	-2.0448
2.15	-1.945
2.16	-1.8502
2.17	-1.7599
2.18	-1.6741
2.19	-1.5925
2.2	-1.5148
2.21	-1.4409
2.22	-1.3706
2.23	-1.3038
2.24	-1.2402
2.25	-1.1797
2.26	-1.1222
2.27	-1.0675
2.28	-1.0154
2.29	-0.96587
2.3	-0.91877
2.31	-0.87396
2.32	-0.83133
2.33	-0.79079
2.34	-0.75222
2.35	-0.71554
2.36	-0.68064
2.37	-0.64744
2.38	-0.61587
2.39	-0.58583
2.4	-0.55726
2.41	-0.42008
2.42	-0.27766
2.43	-0.14219
2.44	-0.013333
2.45	0.10924
2.46	0.22584
2.47	0.33675
2.48	0.44226
2.49	0.54261
2.5	0.63808
2.51	0.72888
2.52	0.81526
2.53	0.89743
2.54	0.97559
2.55	1.0499
2.56	1.1207
2.57	1.1879
2.58	1.2519
2.59	1.3128
2.6	1.3707
2.61	1.3158
2.62	1.2516
2.63	1.1905
2.64	1.1325
2.65	1.0773
2.66	1.0247
2.67	0.97474
2.68	0.9272
2.69	0.88198
2.7	0.83896
2.71	0.79805
2.72	0.75913
2.73	0.7221
2.74	0.68689
2.75	0.65339
2.76	0.62152
2.77	0.59121
2.78	0.56237
2.79	0.53495
2.8	0.50886
2.81	0.48404
2.82	0.46043
2.83	0.43798
2.84	0.41662
2.85	0.3963
2.86	0.37697
2.87	0.35859
2.88	0.3411
2.89	0.32446
2.9	0.30864
2.91	0.29359
2.92	0.27927
2.93	0.26565
2.94	0.25269
2.95	0.24037
2.96	0.22864
2.97	0.21749
2.98	0.20689
2.99	0.1968
3	0.1872
