0	-0
0.01	-0
0.02	-0
0.03	-0
0.04	-0
0.05	-0
0.06	-0
0.07	-0
0.08	-0
0.09	-0
0.1	-0
0.11	1.3236
0.12	3.0511
0.13	4.1204
0.14	4.7267
0.15	5.0652
0.16	5.2536
0.17	5.3583
0.18	5.4165
0.19	5.4487
0.2	5.4666
0.21	5.4764
0.22	5.4816
0.23	5.4844
0.24	5.4856
0.25	5.486
0.26	2.8391
0.27	-0.61575
0.28	-2.754
0.29	-3.9664
0.3	-4.643
0.31	-5.0194
0.32	-5.2286
0.33	-5.3447
0.34	-5.409
0.35	-5.4446
0.36	-5.4643
0.37	-5.475
0.38	-5.4809
0.39	-5.484
0.4	-5.4857
0.41	-4.1636
0.42	-2.4373
0.43	-1.3687
0.44	-0.76269
0.45	-0.42435
0.46	-0.23602
0.47	-0.13125
0.48	-0.072974
0.49	-0.040556
0.5	-0.022524
0.51	-0.012494
0.52	-0.0069156
0.53	-0.0038126
0.54	-0.0020867
0.55	-0.0011269
0.56	-0.0005932
0.57	-0.00029651
0.58	-0.00013165
0.59	-4.0129e-05
0.6	1.0604e-05
0.61	1.2403
0.62	2.8592
0.63	3.8611
0.64	4.4293
0.65	4.7463
0.66	4.9226
0.67	5.0205
0.68	5.0747
0.69	5.1046
0.7	5.1209
0.71	5.1297
0.72	5.1341
0.73	5.1361
0.74	5.1367
0.75	5.1365
0.76	5.1357
0.77	5.1345
0.78	5.133
0.79	5.1312
0.8	5.1292
0.81	5.1269
0.82	5.1243
0.83	5.1215
0.84	5.1183
0.85	5.1149
0.86	5.111
0.87	5.1068
0.88	5.1022
0.89	5.0972
0.9	5.0917
0.91	5.0857
0.92	5.0792
0.93	5.0722
0.94	5.0645
0.95	5.0562
0.96	5.0473
0.97	5.0377
0.98	5.0274
0.99	5.0163
1	5.0044
1.01	2.7774
1.02	-0.11948
1.03	-1.9095
1.04	-2.9221
1.05	-3.4849
1.06	-3.7958
1.07	-3.9662
1.08	-4.0585
1.09	-4.1072
1.1	-4.1317
1.11	-4.1425
1.12	-4.1458
1.13	-4.1447
1.14	-4.1412
1.15	-4.1364
1.16	-4.1308
1.17	-4.1247
1.18	-4.1184
1.19	-4.1119
1.2	-4.1054
1.21	-4.0988
1.22	-4.0923
1.23	-4.0859
1.24	-4.0795
1.25	-4.0732
1.26	-4.067
1.27	-4.061
1.28	-4.055
1.29	-4.0493
1.3	-4.0437
1.31	-4.0383
1.32	-4.0331
1.33	-4.0281
1.34	-4.0234
1.35	-4.0188
1.36	-4.0145
1.37	-4.0105
1.38	-4.0067
1.39	-4.0031
1.4	-3.9999
1.41	-3.9969
1.42	-3.9941
1.43	-3.9917
1.44	-3.9896
1.45	-3.9877
1.46	-3.9862
1.47	-3.9849
1.48	-3.984
1.49	-3.9833
1.5	-3.983
1.51	-3.0225
1.52	-1.7689
1.53	-0.99304
1.54	-0.55304
1.55	-0.30739
1.56	-0.17066
1.57	-0.094592
1.58	-0.052281
1.59	-0.028748
1.6	-0.015659
1.61	-0.0083802
1.62	-0.0043332
1.63	-0.0020838
1.64	-0.0008344
1.65	-0.00014116
1.66	0.0002427
1.67	0.00045447
1.68	0.00057053
1.69	0.00063335
1.7	0.00066656
1.71	-1.28
1.72	-2.9518
1.73	-3.9871
1.74	-4.5751
1.75	-4.9045
1.76	-5.0892
1.77	-5.1936
1.78	-5.2534
1.79	-5.2887
1.8	-5.3106
1.81	-5.3252
1.82	-5.336
1.83	-5.3448
1.84	-5.3527
1.85	-5.3603
1.86	-5.3679
1.87	-5.3756
1.88	-5.3836
1.89	-5.3918
1.9	-5.4003
1.91	-5.4091
1.92	-5.4181
1.93	-5.4273
1.94	-5.4367
1.95	-5.4463
1.96	-5.4561
1.97	-5.4659
1.98	-5.4758
1.99	-5.4857
2	-5.4957
2.01	-2.9081
2.02	0.4819
2.03	2.588
2.04	3.7891
2.05	4.4658
2.06	4.8478
2.07	5.0653
2.08	5.1908
2.09	5.2648
2.1	5.3098
2.11	5.3384
2.12	5.3577
2.13	5.3714
2.14	5.3819
2.15	5.3904
2.16	5.3974
2.17	5.4035
2.18	5.4089
2.19	5.4137
2.2	5.418
2.21	5.4218
2.22	5.4252
2.23	5.4282
2.24	5.4309
2.25	5.4332
2.26	5.4352
2.27	5.4369
2.28	5.4382
2.29	5.4392
2.3	5.44
2.31	4.1289
2.32	2.4172
2.33	1.3576
2.34	0.7567
2.35	0.4212
2.36	0.23444
2.37	0.13054
2.38	0.072749
2.39	0.0406
2.4	0.022716
2.41	0.012768
2.42	0.0072333
2.43	0.0041542
2.44	0.0024408
2.45	0.0014872
2.46	0.00095605
2.47	0.00066
2.48	0.0004947
2.49	0.00040213
2.5	0.00035002
2.51	0.73806
2.52	1.701
2.53	2.2969
2.54	2.6348
2.55	2.8233
2.56	2.928
2.57	2.9861
2.58	3.0181
2.59	3.0356
2.6	3.0449
2.61	3.0497
2.62	3.0519
2.63	3.0527
2.64	3.0526
2.65	3.0519
2.66	3.0509
2.67	3.0496
2.68	3.0482
2.69	3.0466
2.7	3.0449
2.71	1.5708
2.72	-0.35131
2.73	-1.54
2.74	-2.2132
2.75	-2.5883
2.76	-2.7963
2.77	-2.9113
2.78	-2.9747
2.79	-3.0094
2.8	-3.0282
2.81	-3.0381
2.82	-3.0432
2.83	-3.0457
2.84	-3.0467
2.85	-3.047
2.86	-3.0469
2.87	-3.0467
2.88	-3.0464
2.89	-3.0462
2.9	-3.046
2.91	-2.3115
2.92	-1.3529
2.93	-0.75958
2.94	-0.42309
2.95	-0.23523
2.96	-0.13066
2.97	-0.072487
2.98	-0.040128
2.99	-0.022129
3	-0.012118
