0	0
0.01	0
0.02	0
0.03	0
0.04	0
0.05	0
0.06	0
0.07	0
0.08	0
0.09	0
0.1	0
0.11	0.00073284
0.12	0.0014906
0.13	0.002037
0.14	0.0024601
0.15	0.0028049
0.16	0.0030892
0.17	0.0033215
0.18	0.0035074
0.19	0.0036517
0.2	0.0037588
0.21	0.0038325
0.22	0.0038766
0.23	0.0038944
0.24	0.003889
0.25	0.0038632
0.26	0.0023552
0.27	0.00078443
0.28	-0.00037472
0.29	-0.0012966
0.3	-0.0020699
0.31	-0.0027288
0.32	-0.0032894
0.33	-0.0037621
0.34	-0.0041558
0.35	-0.0044786
0.36	-0.004738
0.37	-0.0049411
0.38	-0.0050944
0.39	-0.0052039
0.4	-0.0052749
0.41	-0.0045796
0.42	-0.0038301
0.43	-0.0032664
0.44	-0.0028038
0.45	-0.0024005
0.46	-0.0020412
0.47	-0.0017199
0.48	-0.001433
0.49	-0.0011778
0.5	-0.00095137
0.51	-0.00075118
0.52	-0.00057475
0.53	-0.00041972
0.54	-0.00028391
0.55	-0.00016533
0.56	-6.2126e-05
0.57	2.7367e-05
0.58	0.00010467
0.59	0.00017113
0.6	0.000228
0.61	0.00096341
0.62	0.0017147
0.63	0.0022612
0.64	0.0026862
0.65	0.0030327
0.66	0.003318
0.67	0.0035506
0.68	0.0037364
0.69	0.0038801
0.7	0.0039863
0.71	0.004059
0.72	0.0041021
0.73	0.004119
0.74	0.0041128
0.75	0.0040863
0.76	0.004042
0.77	0.0039822
0.78	0.0039087
0.79	0.0038234
0.8	0.0037278
0.81	0.0036232
0.82	0.0035107
0.83	0.0033914
0.84	0.0032661
0.85	0.0031356
0.86	0.0030005
0.87	0.0028613
0.88	0.0027184
0.89	0.0025723
0.9	0.0024231
0.91	0.0022712
0.92	0.0021168
0.93	0.0019598
0.94	0.0018005
0.95	0.0016388
0.96	0.0014748
0.97	0.0013085
0.98	0.0011398
0.99	0.00096871
1	0.00079507
1.01	-0.00060353
1.02	-0.0020244
1.03	-0.003076
1.04	-0.0039084
1.05	-0.0045982
1.06	-0.0051764
1.07	-0.0056579
1.08	-0.0060534
1.09	-0.0063716
1.1	-0.0066209
1.11	-0.0068089
1.12	-0.0069427
1.13	-0.0070288
1.14	-0.007073
1.15	-0.0070809
1.16	-0.0070571
1.17	-0.0070062
1.18	-0.0069318
1.19	-0.0068376
1.2	-0.0067266
1.21	-0.0066015
1.22	-0.0064648
1.23	-0.0063185
1.24	-0.0061646
1.25	-0.0060046
1.26	-0.0058401
1.27	-0.0056723
1.28	-0.0055022
1.29	-0.0053309
1.3	-0.0051592
1.31	-0.0049878
1.32	-0.0048172
1.33	-0.0046481
1.34	-0.0044808
1.35	-0.0043158
1.36	-0.0041534
1.37	-0.0039938
1.38	-0.0038371
1.39	-0.0036837
1.4	-0.0035336
1.41	-0.0033869
1.42	-0.0032436
1.43	-0.0031039
1.44	-0.0029677
1.45	-0.002835
1.46	-0.0027058
1.47	-0.0025801
1.48	-0.0024578
1.49	-0.0023389
1.5	-0.0022232
1.51	-0.0015612
1.52	-0.0008835
1.53	-0.00036733
1.54	5.3446e-05
1.55	0.00041266
1.56	0.00072377
1.57	0.00099324
1.58	0.0012254
1.59	0.0014239
1.6	0.0015922
1.61	0.0017334
1.62	0.0018504
1.63	0.0019458
1.64	0.0020221
1.65	0.0020817
1.66	0.0021263
1.67	0.002158
1.68	0.0021782
1.69	0.0021886
1.7	0.0021902
1.71	0.0014517
1.72	0.0006819
1.73	0.00011802
1.74	-0.00032713
1.75	-0.00069782
1.76	-0.0010112
1.77	-0.0012752
1.78	-0.0014949
1.79	-0.0016745
1.8	-0.0018181
1.81	-0.0019293
1.82	-0.0020114
1.83	-0.0020675
1.84	-0.0021005
1.85	-0.0021128
1.86	-0.0021068
1.87	-0.0020846
1.88	-0.0020478
1.89	-0.001998
1.9	-0.0019368
1.91	-0.0018652
1.92	-0.0017844
1.93	-0.0016952
1.94	-0.0015984
1.95	-0.0014947
1.96	-0.0013847
1.97	-0.0012688
1.98	-0.0011474
1.99	-0.0010208
2	-0.00088936
2.01	0.00069968
2.02	0.002323
2.03	0.0035144
2.04	0.0044512
2.05	0.005224
2.06	0.0058692
2.07	0.0064044
2.08	0.0068417
2.09	0.0071915
2.1	0.0074633
2.11	0.0076659
2.12	0.0078075
2.13	0.0078956
2.14	0.007937
2.15	0.0079378
2.16	0.0079037
2.17	0.0078396
2.18	0.0077499
2.19	0.0076386
2.2	0.0075092
2.21	0.0073646
2.22	0.0072077
2.23	0.0070407
2.24	0.0068658
2.25	0.0066847
2.26	0.0064991
2.27	0.0063102
2.28	0.0061193
2.29	0.0059272
2.3	0.005735
2.31	0.0048111
2.32	0.0038637
2.33	0.0031289
2.34	0.0025189
2.35	0.001989
2.36	0.0015219
2.37	0.0011092
2.38	0.00074537
2.39	0.0004259
2.4	0.00014651
2.41	-9.6769e-05
2.42	-0.00030764
2.43	-0.0004895
2.44	-0.00064549
2.45	-0.00077846
2.46	-0.000891
2.47	-0.00098543
2.48	-0.0010639
2.49	-0.0011282
2.5	-0.0011801
2.51	-0.00080881
2.52	-0.00041396
2.53	-0.00012961
2.54	9.2712e-05
2.55	0.00027739
2.56	0.00043363
2.57	0.00056548
2.58	0.00067549
2.59	0.00076577
2.6	0.00083828
2.61	0.00089486
2.62	0.00093722
2.63	0.00096696
2.64	0.00098553
2.65	0.00099427
2.66	0.00099437
2.67	0.00098692
2.68	0.00097288
2.69	0.00095311
2.7	0.00092837
2.71	7.534e-05
2.72	-0.00080859
2.73	-0.0014571
2.74	-0.0019689
2.75	-0.0023941
2.76	-0.0027525
2.77	-0.0030535
2.78	-0.0033031
2.79	-0.0035068
2.8	-0.0036691
2.81	-0.0037947
2.82	-0.0038877
2.83	-0.0039518
2.84	-0.0039907
2.85	-0.0040074
2.86	-0.0040048
2.87	-0.0039854
2.88	-0.0039517
2.89	-0.0039056
2.9	-0.0038489
2.91	-0.0033711
2.92	-0.0028717
2.93	-0.002485
2.94	-0.0021624
2.95	-0.0018797
2.96	-0.0016276
2.97	-0.0014022
2.98	-0.0012008
2.99	-0.0010214
3	-0.00086193
