0	-0
0.01	-0
0.02	-0
0.03	-0
0.04	-0
0.05	-0
0.06	-0
0.07	-0
0.08	-0
0.09	-0
0.1	-0
0.11	-0.14436
0.12	-3.4367
0.13	-15.352
0.14	-38.433
0.15	-55.691
0.16	-49.3
0.17	-34.92
0.18	-20.334
0.19	-7.4391
0.2	3.5988
0.21	12.895
0.22	20.548
0.23	26.613
0.24	31.12
0.25	34.088
0.26	21.848
0.27	8.5687
0.28	2.9794
0.29	1.002
0.3	0.34202
0.31	0.12683
0.32	0.057578
0.33	0.035642
0.34	0.02897
0.35	0.027205
0.36	0.027009
0.37	0.027309
0.38	0.027758
0.39	0.028247
0.4	0.028739
0.41	0.029224
0.42	0.029699
0.43	0.030161
0.44	0.030612
0.45	0.031052
0.46	0.031481
0.47	0.031898
0.48	0.032306
0.49	0.032703
0.5	0.03309
0.51	0.033467
0.52	0.033835
0.53	0.034194
0.54	0.034544
0.55	0.034885
0.56	0.035218
0.57	0.035543
0.58	0.035859
0.59	0.036168
0.6	0.03647
0.61	0.036764
0.62	0.037051
0.63	0.037331
0.64	0.037604
0.65	0.037871
0.66	0.038131
0.67	0.038386
0.68	0.038634
0.69	0.038876
0.7	0.039113
0.71	0.039344
0.72	0.039569
0.73	0.039789
0.74	0.040005
0.75	0.040215
0.76	0.04042
0.77	0.040621
0.78	0.040817
0.79	0.041008
0.8	0.041195
0.81	0.041378
0.82	0.041557
0.83	0.041731
0.84	0.041902
0.85	0.042069
0.86	0.042232
0.87	0.042392
0.88	0.042548
0.89	0.042701
0.9	0.04285
0.91	-24.821
0.92	-50.828
0.93	-66.166
0.94	-79.764
0.95	-96.02
0.96	-116.45
0.97	-89.467
0.98	-44.218
0.99	-16.297
1	1.1808
1.01	13.697
1.02	23.707
1.03	32.176
1.04	39.472
1.05	45.735
1.06	51.03
1.07	55.387
1.08	58.828
1.09	61.367
1.1	63.017
1.11	39.373
1.12	15.292
1.13	5.2712
1.14	1.7401
1.15	0.56379
1.16	0.18118
1.17	0.058757
1.18	0.020668
1.19	0.0097626
1.2	0.0075808
1.21	0.0081729
1.22	0.0096246
1.23	0.011321
1.24	0.013064
1.25	0.014792
1.26	0.016485
1.27	0.018138
1.28	0.019751
1.29	0.021322
1.3	0.022854
1.31	0.024348
1.32	0.025803
1.33	0.027222
1.34	0.028605
1.35	0.029953
1.36	0.031268
1.37	0.032549
1.38	0.033798
1.39	0.035016
1.4	0.036204
1.41	0.037362
1.42	0.038491
1.43	0.039592
1.44	0.040666
1.45	0.041713
1.46	0.042734
1.47	0.043729
1.48	0.0447
1.49	0.045648
1.5	0.046572
1.51	0.047473
1.52	0.048352
1.53	0.049209
1.54	0.050046
1.55	0.050861
1.56	0.051658
1.57	0.052434
1.58	0.053192
1.59	0.053931
1.6	0.054653
1.61	0.055357
1.62	0.056044
1.63	0.056714
1.64	0.057368
1.65	0.058007
1.66	0.05863
1.67	0.059238
1.68	0.059832
1.69	0.060411
1.7	0.060977
1.71	0.061529
1.72	0.062069
1.73	0.062595
1.74	0.063109
1.75	0.063611
1.76	0.064101
1.77	0.06458
1.78	0.065047
1.79	0.065504
1.8	0.065949
1.81	39.632
1.82	78.196
1.83	91.974
1.84	92.934
1.85	87.685
1.86	78.728
1.87	66.894
1.88	52.425
1.89	35.36
1.9	15.678
1.91	-6.6608
1.92	-31.692
1.93	-59.438
1.94	-89.901
1.95	-123.05
1.96	-158.82
1.97	-197.11
1.98	-237.74
1.99	-280.49
2	-325.05
2.01	-336.79
2.02	-297.57
2.03	-246.57
2.04	-196.89
2.05	-150.97
2.06	-108.85
2.07	-70.292
2.08	-35.127
2.09	-3.237
2.1	25.485
2.11	51.152
2.12	73.886
2.13	93.815
2.14	111.07
2.15	125.79
2.16	138.1
2.17	148.1
2.18	155.9
2.19	161.58
2.2	165.2
2.21	102.91
2.22	39.764
2.23	13.517
2.24	4.2759
2.25	1.2025
2.26	0.2068
2.27	-0.10802
2.28	-0.20231
2.29	-0.22563
2.3	-0.22627
2.31	-0.21979
2.32	-0.21121
2.33	-0.20212
2.34	-0.19304
2.35	-0.18412
2.36	-0.17542
2.37	-0.16694
2.38	-0.15868
2.39	-0.15064
2.4	-0.14281
2.41	16.56
2.42	33.054
2.43	39.718
2.44	41.798
2.45	42.127
2.46	41.776
2.47	41.107
2.48	40.239
2.49	39.209
2.5	38.028
2.51	36.696
2.52	35.213
2.53	33.574
2.54	31.778
2.55	29.819
2.56	27.695
2.57	25.4
2.58	22.932
2.59	20.285
2.6	17.456
2.61	-12.175
2.62	-38.522
2.63	-47.44
2.64	-48.739
2.65	-47.434
2.66	-45.362
2.67	-43.138
2.68	-40.962
2.69	-38.901
2.7	-36.977
2.71	-35.2
2.72	-33.575
2.73	-32.105
2.74	-30.793
2.75	-29.64
2.76	-28.647
2.77	-27.816
2.78	-27.147
2.79	-26.642
2.8	-26.3
2.81	-16.082
2.82	-6.0791
2.83	-1.9474
2.84	-0.49514
2.85	-0.011746
2.86	0.14546
2.87	0.19578
2.88	0.21144
2.89	0.21594
2.9	0.21686
2.91	0.21663
2.92	0.21605
2.93	0.21538
2.94	0.21468
2.95	0.214
2.96	0.21333
2.97	0.21267
2.98	0.21204
2.99	0.21142
3	0.21082
