0	0
0.01	0
0.02	0
0.03	0
0.04	0
0.05	0
0.06	0
0.07	0
0.08	0
0.09	0
0.1	0
0.11	-0.010546
0.12	-0.003256
0.13	0.0016997
0.14	0.004053
0.15	0.004945
0.16	0.0050755
0.17	0.0048142
0.18	0.0043533
0.19	0.0037933
0.2	0.0031868
0.21	0.0025613
0.22	0.001931
0.23	0.0013033
0.24	0.00068194
0.25	6.8784e-05
0.26	0.020557
0.27	0.0053818
0.28	-0.0051149
0.29	-0.010397
0.3	-0.012748
0.31	-0.013567
0.32	-0.013593
0.33	-0.013211
0.34	-0.012622
0.35	-0.011932
0.36	-0.011195
0.37	-0.01044
0.38	-0.0096827
0.39	-0.0089299
0.4	-0.0081856
0.41	-0.017998
0.42	-0.0099849
0.43	-0.0043178
0.44	-0.0012646
0.45	0.00031615
0.46	0.0011242
0.47	0.0015295
0.48	0.0017244
0.49	0.0018096
0.5	0.001838
0.51	0.001837
0.52	0.0018213
0.53	0.0017983
0.54	0.0017719
0.55	0.0017442
0.56	0.0017161
0.57	0.0016881
0.58	0.0016605
0.59	0.0016333
0.6	0.0016066
0.61	-0.0083068
0.62	-0.0014978
0.63	0.0031228
0.64	0.0053041
0.65	0.006116
0.66	0.0062144
0.67	0.0059458
0.68	0.0054905
0.69	0.0049427
0.7	0.0043516
0.71	0.0037431
0.72	0.0031304
0.73	0.0025206
0.74	0.0019171
0.75	0.0013215
0.76	0.00073482
0.77	0.0001572
0.78	-0.00041125
0.79	-0.00097058
0.8	-0.0015209
0.81	-0.0020624
0.82	-0.0025951
0.83	-0.0031193
0.84	-0.003635
0.85	-0.0041425
0.86	-0.0046418
0.87	-0.0051331
0.88	-0.0056165
0.89	-0.0060922
0.9	-0.0065602
0.91	-0.0070207
0.92	-0.0074739
0.93	-0.0079198
0.94	-0.0083586
0.95	-0.0087903
0.96	-0.0092151
0.97	-0.0096331
0.98	-0.010044
0.99	-0.010449
1	-0.010847
1.01	0.0065577
1.02	-0.0061306
1.03	-0.014873
1.04	-0.019218
1.05	-0.021091
1.06	-0.021673
1.07	-0.021588
1.08	-0.02116
1.09	-0.02056
1.1	-0.019876
1.11	-0.019154
1.12	-0.018419
1.13	-0.017683
1.14	-0.016952
1.15	-0.016231
1.16	-0.015519
1.17	-0.014819
1.18	-0.014129
1.19	-0.013451
1.2	-0.012784
1.21	-0.012127
1.22	-0.011481
1.23	-0.010846
1.24	-0.01022
1.25	-0.0096052
1.26	-0.009
1.27	-0.0084045
1.28	-0.0078186
1.29	-0.0072421
1.3	-0.0066749
1.31	-0.0061168
1.32	-0.0055677
1.33	-0.0050274
1.34	-0.0044957
1.35	-0.0039726
1.36	-0.0034579
1.37	-0.0029515
1.38	-0.0024531
1.39	-0.0019628
1.4	-0.0014803
1.41	-0.0010056
1.42	-0.00053842
1.43	-7.8774e-05
1.44	0.00037351
1.45	0.00081855
1.46	0.0012565
1.47	0.0016874
1.48	0.0021113
1.49	0.0025286
1.5	0.0029391
1.51	-0.0045668
1.52	0.0012985
1.53	0.0054063
1.54	0.0075561
1.55	0.0086039
1.56	0.0090745
1.57	0.0092452
1.58	0.0092604
1.59	0.0091956
1.6	0.0090901
1.61	0.0089648
1.62	0.0088305
1.63	0.0086927
1.64	0.0085543
1.65	0.0084169
1.66	0.0082811
1.67	0.0081472
1.68	0.0080154
1.69	0.0078858
1.7	0.0077583
1.71	0.018179
1.72	0.010766
1.73	0.0056888
1.74	0.0032162
1.75	0.0022068
1.76	0.0019608
1.77	0.0021085
1.78	0.0024576
1.79	0.0029077
1.8	0.003406
1.81	0.0039252
1.82	0.0044508
1.83	0.0049755
1.84	0.0054955
1.85	0.006009
1.86	0.006515
1.87	0.0070133
1.88	0.0075037
1.89	0.0079863
1.9	0.0084611
1.91	0.0089283
1.92	0.0093879
1.93	0.0098402
1.94	0.010285
1.95	0.010723
1.96	0.011154
1.97	0.011578
1.98	0.011995
1.99	0.012405
2	0.012809
2.01	-0.0078862
2.02	0.0070857
2.03	0.017382
2.04	0.022467
2.05	0.024624
2.06	0.025252
2.07	0.025091
2.08	0.024524
2.09	0.023754
2.1	0.022885
2.11	0.021972
2.12	0.021045
2.13	0.020117
2.14	0.019197
2.15	0.018289
2.16	0.017393
2.17	0.016511
2.18	0.015643
2.19	0.014789
2.2	0.013949
2.21	0.013122
2.22	0.012309
2.23	0.011509
2.24	0.010721
2.25	0.0099469
2.26	0.0091848
2.27	0.0084351
2.28	0.0076974
2.29	0.0069715
2.3	0.0062573
2.31	0.016101
2.32	0.0081193
2.33	0.0024835
2.34	-0.00053921
2.35	-0.0020899
2.36	-0.0028686
2.37	-0.0032449
2.38	-0.0034116
2.39	-0.0034691
2.4	-0.0034701
2.41	-0.0034424
2.42	-0.0034003
2.43	-0.0033514
2.44	-0.0032996
2.45	-0.0032469
2.46	-0.0031942
2.47	-0.0031421
2.48	-0.0030906
2.49	-0.0030401
2.5	-0.0029903
2.51	-0.0088739
2.52	-0.004725
2.53	-0.0018903
2.54	-0.00052016
2.55	2.7248e-05
2.56	0.00014558
2.57	4.2731e-05
2.58	-0.00017307
2.59	-0.00044533
2.6	-0.00074445
2.61	-0.001055
2.62	-0.0013688
2.63	-0.0016819
2.64	-0.001992
2.65	-0.0022982
2.66	-0.0025999
2.67	-0.002897
2.68	-0.0031894
2.69	-0.0034771
2.7	-0.0037602
2.71	0.0078261
2.72	-0.00064959
2.73	-0.0064943
2.74	-0.009407
2.75	-0.010672
2.76	-0.011075
2.77	-0.011034
2.78	-0.010764
2.79	-0.010379
2.8	-0.0099379
2.81	-0.0094712
2.82	-0.0089954
2.83	-0.0085188
2.84	-0.0080456
2.85	-0.0075781
2.86	-0.0071172
2.87	-0.0066633
2.88	-0.0062166
2.89	-0.0057771
2.9	-0.0053447
2.91	-0.010852
2.92	-0.0063324
2.93	-0.0031331
2.94	-0.0014043
2.95	-0.00050393
2.96	-3.8329e-05
2.97	0.00020053
2.98	0.00032095
2.99	0.00037953
3	0.00040594
