0	0
0.01	0
0.02	0
0.03	0
0.04	0
0.05	0
0.06	0
0.07	0
0.08	0
0.09	0
0.1	0
0.11	1.1945e-12
0.12	6.4416e-13
0.13	1.4838e-11
0.14	2.1767e-12
0.15	1.0518e-12
0.16	-6.2935e-13
0.17	1.7461e-12
0.18	-5.47e-13
0.19	8.9866e-13
0.2	4.4879e-12
0.21	5.6422e-14
0.22	-1.0466e-12
0.23	-1.1022e-13
0.24	1.8655e-12
0.25	3.9563e-12
0.26	-3.9962e-13
0.27	-1.6478e-13
0.28	3.4497e-14
0.29	2.7389e-13
0.3	1.4803e-13
0.31	-7.5458e-13
0.32	5.9044e-13
0.33	1.8112e-12
0.34	-1.1381e-12
0.35	-4.3112e-13
0.36	4.001e-13
0.37	1.8904e-12
0.38	3.4691e-12
0.39	1.6637e-13
0.4	9.7609e-12
0.41	-3.5914e-13
0.42	1.3752e-13
0.43	4.2059e-13
0.44	6.0955e-13
0.45	6.9363e-13
0.46	7.3206e-13
0.47	7.4608e-13
0.48	7.4709e-13
0.49	7.4117e-13
0.5	7.3164e-13
0.51	7.2023e-13
0.52	7.079e-13
0.53	6.9504e-13
0.54	6.8202e-13
0.55	6.6899e-13
0.56	6.5605e-13
0.57	6.4325e-13
0.58	6.3059e-13
0.59	6.1808e-13
0.6	6.0577e-13
0.61	6.952e-12
0.62	9.2297e-13
0.63	-5.8229e-13
0.64	4.4992e-13
0.65	5.6009e-13
0.66	2.5216e-13
0.67	-8.8397e-13
0.68	-1.003e-12
0.69	9.6843e-14
0.7	-1.3798e-12
0.71	-2.3396e-12
0.72	9.2441e-14
0.73	-8.3583e-12
0.74	-5.7938e-12
0.75	2.0135e-12
0.76	-1.4923e-12
0.77	1.6177e-12
0.78	-1.9571e-12
0.79	7.3148e-13
0.8	1.9125e-12
0.81	-3.7096e-12
0.82	-1.6793e-13
0.83	1.7582e-12
0.84	1.0915e-12
0.85	-1.3637e-12
0.86	1.3126e-14
0.87	1.2276e-12
0.88	5.4442e-13
0.89	-3.7134e-12
0.9	-2.5373e-12
0.91	-1.9507e-13
0.92	1.5416e-12
0.93	-1.9228e-12
0.94	1.4074e-12
0.95	-2.3689e-12
0.96	-2.0898e-13
0.97	7.1199e-13
0.98	-8.6443e-13
0.99	1.1125e-12
1	-3.174e-13
1.01	-8.4295e-13
1.02	-6.2756e-13
1.03	-6.5155e-13
1.04	-8.1724e-13
1.05	-6.3527e-13
1.06	-4.0371e-13
1.07	-1.7704e-13
1.08	-4.2434e-13
1.09	-9.3779e-13
1.1	5.4105e-13
1.11	1.5435e-12
1.12	-9.7863e-13
1.13	1.5858e-11
1.14	-1.9675e-12
1.15	6.062e-13
1.16	-8.1428e-13
1.17	-1.4078e-13
1.18	-2.7678e-12
1.19	4.7068e-12
1.2	-1.8963e-12
1.21	8.0028e-12
1.22	-1.3456e-12
1.23	-7.4882e-13
1.24	1.4674e-12
1.25	-7.5365e-13
1.26	9.3043e-13
1.27	6.7992e-14
1.28	-1.1539e-13
1.29	1.3226e-12
1.3	9.207e-12
1.31	-3.3e-13
1.32	2.2777e-14
1.33	-1.0801e-12
1.34	1.0566e-12
1.35	2.1306e-12
1.36	-2.1635e-13
1.37	1.3784e-12
1.38	-1.7564e-12
1.39	-8.9402e-13
1.4	1.8553e-13
1.41	1.0978e-12
1.42	7.677e-12
1.43	2.4806e-12
1.44	-1.1009e-12
1.45	4.1066e-12
1.46	6.5773e-12
1.47	7.9597e-13
1.48	3.8698e-12
1.49	4.501e-13
1.5	1.321e-12
1.51	3.3124e-13
1.52	7.9156e-13
1.53	1.0928e-12
1.54	1.254e-12
1.55	1.3181e-12
1.56	1.341e-12
1.57	1.342e-12
1.58	1.332e-12
1.59	1.3163e-12
1.6	1.2969e-12
1.61	1.2763e-12
1.62	1.2545e-12
1.63	1.233e-12
1.64	1.2109e-12
1.65	1.1894e-12
1.66	1.1675e-12
1.67	1.1461e-12
1.68	1.1252e-12
1.69	1.1039e-12
1.7	1.0832e-12
1.71	1.0631e-12
1.72	1.0438e-12
1.73	1.4283e-12
1.74	5.6888e-13
1.75	-4.534e-13
1.76	-3.76e-12
1.77	3.9187e-13
1.78	-1.4399e-12
1.79	1.7805e-12
1.8	-9.9285e-14
1.81	-3.7137e-12
1.82	2.0627e-12
1.83	3.3331e-12
1.84	3.2682e-12
1.85	1.8237e-12
1.86	1.0692e-12
1.87	7.2298e-13
1.88	7.3205e-13
1.89	1.1186e-12
1.9	3.1985e-12
1.91	-3.1451e-13
1.92	2.6633e-12
1.93	4.4167e-12
1.94	6.701e-13
1.95	-1.6426e-12
1.96	1.4728e-11
1.97	4.0403e-14
1.98	3.7692e-12
1.99	-1.7795e-12
2	1.7064e-12
2.01	-1.1125e-12
2.02	-5.37e-13
2.03	1.7849e-14
2.04	-7.8821e-14
2.05	2.8514e-13
2.06	2.3866e-13
2.07	-9.4546e-14
2.08	-2.0445e-12
2.09	-4.1084e-12
2.1	9.9798e-14
2.11	-5.1669e-13
2.12	1.6367e-12
2.13	-6.9358e-13
2.14	2.3994e-13
2.15	-2.6015e-14
2.16	-2.5133e-12
2.17	6.977e-14
2.18	3.1942e-12
2.19	2.2622e-12
2.2	1.3262e-12
2.21	5.4369e-13
2.22	-5.1819e-14
2.23	4.8983e-12
2.24	-3.61e-12
2.25	-5.9741e-13
2.26	3.4459e-12
2.27	-6.4523e-12
2.28	3.2537e-13
2.29	9.2812e-13
2.3	-1.8889e-12
2.31	3.923e-13
2.32	1.8983e-13
2.33	-3.8529e-14
2.34	-2.0296e-13
2.35	-2.9268e-13
2.36	-3.448e-13
2.37	-3.7285e-13
2.38	-3.8628e-13
2.39	-3.9186e-13
2.4	-3.9279e-13
2.41	-3.9086e-13
2.42	-3.87e-13
2.43	-3.8254e-13
2.44	-3.7749e-13
2.45	-3.7194e-13
2.46	-3.6653e-13
2.47	-3.6083e-13
2.48	-3.5533e-13
2.49	-3.4964e-13
2.5	-3.4421e-13
2.51	1.0247e-11
2.52	1.0582e-11
2.53	4.0628e-12
2.54	3.5001e-12
2.55	9.476e-13
2.56	-1.6949e-12
2.57	-1.0102e-12
2.58	-1.5867e-12
2.59	-1.7115e-12
2.6	-7.0118e-13
2.61	-9.3478e-13
2.62	-1.9871e-12
2.63	-3.2225e-12
2.64	-3.8213e-13
2.65	-1.5459e-12
2.66	-3.6367e-12
2.67	-1.0674e-12
2.68	-4.6873e-13
2.69	8.1309e-12
2.7	-2.1567e-12
2.71	-7.1439e-13
2.72	-7.5578e-13
2.73	-7.9299e-13
2.74	-6.1058e-13
2.75	-8.0043e-13
2.76	-6.2843e-13
2.77	-6.6726e-13
2.78	4.9756e-12
2.79	-1.0841e-11
2.8	-7.6332e-13
2.81	-9.2829e-13
2.82	-3.0299e-13
2.83	1.0639e-12
2.84	-2.7983e-12
2.85	-1.2035e-12
2.86	-2.1004e-12
2.87	-9.5944e-13
2.88	7.523e-13
2.89	-7.9178e-13
2.9	-5.2542e-14
2.91	-8.299e-13
2.92	-6.3484e-13
2.93	-4.9446e-13
2.94	-4.0515e-13
2.95	-3.5057e-13
2.96	-3.1709e-13
2.97	-2.9571e-13
2.98	-2.8105e-13
2.99	-2.7023e-13
3	-2.6143e-13
