0	0
0.01	0
0.02	0
0.03	0
0.04	0
0.05	0
0.06	0
0.07	0
0.08	0
0.09	0
0.1	0
0.11	-4.5759e-12
0.12	-2.9886e-12
0.13	-6.3206e-11
0.14	-2.4559e-12
0.15	1.7965e-12
0.16	-2.5279e-13
0.17	-1.119e-12
0.18	-1.4414e-12
0.19	-1.3426e-12
0.2	-4.901e-12
0.21	-9.4791e-13
0.22	-4.9209e-13
0.23	-7.468e-13
0.24	-1.9332e-12
0.25	-2.4547e-12
0.26	-7.3213e-13
0.27	-7.2192e-13
0.28	-5.2289e-12
0.29	-4.4069e-12
0.3	3.2916e-13
0.31	1.3566e-12
0.32	5.5636e-14
0.33	-6.4131e-13
0.34	9.2255e-13
0.35	1.473e-13
0.36	-4.554e-13
0.37	-1.5867e-12
0.38	-2.1808e-12
0.39	-6.0147e-13
0.4	-9.2838e-12
0.41	-3.4152e-13
0.42	-6.8649e-13
0.43	-8.6103e-13
0.44	-9.2561e-13
0.45	-9.2792e-13
0.46	-9.0319e-13
0.47	-8.6934e-13
0.48	-8.346e-13
0.49	-8.0229e-13
0.5	-7.734e-13
0.51	-7.4786e-13
0.52	-7.2524e-13
0.53	-7.0499e-13
0.54	-6.8666e-13
0.55	-6.6982e-13
0.56	-6.5415e-13
0.57	-6.3943e-13
0.58	-6.2541e-13
0.59	-6.1197e-13
0.6	-5.9869e-13
0.61	-4.9715e-12
0.62	1.9053e-12
0.63	2.2112e-12
0.64	-9.632e-13
0.65	1.2418e-12
0.66	9.2543e-13
0.67	1.3201e-12
0.68	7.9491e-14
0.69	6.4112e-13
0.7	1.1676e-12
0.71	2.2548e-13
0.72	3.9614e-13
0.73	7.9954e-12
0.74	2.1102e-12
0.75	-1.2976e-12
0.76	2.3443e-13
0.77	2.6959e-13
0.78	2.1584e-12
0.79	1.1905e-12
0.8	-1.4105e-12
0.81	2.665e-12
0.82	3.4783e-12
0.83	-1.5407e-12
0.84	7.3046e-13
0.85	1.8829e-12
0.86	1.4122e-12
0.87	-8.7312e-13
0.88	-2.4429e-12
0.89	1.0892e-11
0.9	2.5726e-12
0.91	1.6346e-12
0.92	-1.4519e-12
0.93	7.9843e-13
0.94	-6.6016e-13
0.95	2.1796e-12
0.96	1.1693e-12
0.97	-5.2276e-13
0.98	1.6026e-12
0.99	-1.2425e-12
1	-5.9442e-13
1.01	1.794e-12
1.02	1.3468e-12
1.03	6.3623e-12
1.04	1.769e-12
1.05	1.4409e-12
1.06	1.0629e-12
1.07	1.0976e-12
1.08	2.3751e-12
1.09	1.0886e-12
1.1	-9.0424e-14
1.11	4.262e-13
1.12	5.2528e-13
1.13	-1.4916e-11
1.14	1.4394e-12
1.15	-4.4656e-13
1.16	-1.6175e-13
1.17	-1.1261e-13
1.18	4.0183e-12
1.19	-1.3015e-12
1.2	1.1947e-12
1.21	-7.0599e-12
1.22	-8.1871e-13
1.23	-6.6353e-13
1.24	-1.619e-12
1.25	-6.8608e-13
1.26	-1.4816e-12
1.27	1.002e-12
1.28	-7.2388e-13
1.29	-1.1923e-12
1.3	-7.0936e-12
1.31	-9.5537e-13
1.32	5.9507e-13
1.33	-4.0985e-13
1.34	-1.3977e-12
1.35	-4.9757e-13
1.36	-1.8619e-12
1.37	-1.5538e-12
1.38	1.0828e-13
1.39	-7.3722e-13
1.4	-1.308e-12
1.41	-1.6961e-12
1.42	-7.4378e-12
1.43	-4.4018e-13
1.44	8.3962e-13
1.45	-3.2664e-12
1.46	-2.827e-12
1.47	-1.7506e-12
1.48	-3.0883e-12
1.49	-1.6196e-12
1.5	-3.849e-12
1.51	-1.4062e-12
1.52	-1.765e-12
1.53	-2.0379e-12
1.54	-1.7986e-12
1.55	-1.7146e-12
1.56	-1.6269e-12
1.57	-1.5464e-12
1.58	-1.4765e-12
1.59	-1.4169e-12
1.6	-1.366e-12
1.61	-1.3223e-12
1.62	-1.284e-12
1.63	-1.2503e-12
1.64	-1.2197e-12
1.65	-1.1918e-12
1.66	-1.1657e-12
1.67	-1.1412e-12
1.68	-1.118e-12
1.69	-1.0955e-12
1.7	-1.0738e-12
1.71	-1.0547e-12
1.72	-1.0322e-12
1.73	1.13e-11
1.74	-5.8774e-13
1.75	-4.3673e-13
1.76	1.389e-12
1.77	2.803e-13
1.78	7.7469e-13
1.79	-3.6105e-13
1.8	4.083e-13
1.81	2.2812e-12
1.82	2.2019e-13
1.83	-1.583e-12
1.84	-1.8144e-12
1.85	-6.9042e-13
1.86	-1.294e-13
1.87	6.6327e-14
1.88	5.4815e-14
1.89	-1.6626e-13
1.9	-1.4661e-12
1.91	5.6001e-13
1.92	-1.9418e-12
1.93	-2.2846e-12
1.94	-1.2413e-12
1.95	2.8811e-12
1.96	-1.1036e-11
1.97	-1.371e-12
1.98	-2.8395e-12
1.99	-1.185e-12
2	-2.2938e-12
2.01	-1.1014e-12
2.02	-1.1897e-12
2.03	-1.6268e-12
2.04	-9.5786e-12
2.05	-2.457e-12
2.06	-2.0085e-12
2.07	-1.4348e-12
2.08	1.8065e-13
2.09	7.7136e-13
2.1	-6.3675e-13
2.11	-1.1456e-12
2.12	-1.2312e-12
2.13	4.1155e-13
2.14	-2.5207e-12
2.15	3.6918e-13
2.16	4.0602e-12
2.17	1.6219e-12
2.18	-4.9628e-12
2.19	-1.3189e-12
2.2	-4.3915e-13
2.21	7.3044e-14
2.22	3.5925e-13
2.23	-5.6117e-12
2.24	2.1978e-12
2.25	1.2151e-12
2.26	-4.276e-12
2.27	3.9566e-12
2.28	1.6525e-12
2.29	8.365e-13
2.3	2.556e-12
2.31	1.0751e-12
2.32	9.3603e-13
2.33	8.921e-13
2.34	9.1209e-13
2.35	8.1512e-13
2.36	7.2693e-13
2.37	6.508e-13
2.38	5.8764e-13
2.39	5.3685e-13
2.4	4.9652e-13
2.41	4.6462e-13
2.42	4.3924e-13
2.43	4.1901e-13
2.44	4.0263e-13
2.45	3.8902e-13
2.46	3.7766e-13
2.47	3.6782e-13
2.48	3.5923e-13
2.49	3.5145e-13
2.5	3.4443e-13
2.51	-1.0816e-10
2.52	-8.0768e-11
2.53	-5.2078e-11
2.54	-3.7694e-11
2.55	-2.6533e-11
2.56	-1.6025e-11
2.57	-1.2446e-11
2.58	-8.1464e-12
2.59	-5.4231e-12
2.6	-4.5191e-12
2.61	-3.2047e-12
2.62	-1.0323e-12
2.63	3.5165e-13
2.64	-6.6326e-13
2.65	2.6889e-13
2.66	1.5992e-12
2.67	8.5859e-13
2.68	6.6943e-13
2.69	-7.9796e-12
2.7	1.7593e-12
2.71	1.0535e-12
2.72	1.0314e-12
2.73	8.4177e-13
2.74	1.4258e-12
2.75	6.0066e-13
2.76	6.8847e-13
2.77	1.0168e-12
2.78	-3.5843e-12
2.79	1.1869e-11
2.8	3.2499e-13
2.81	7.9886e-13
2.82	4.8423e-13
2.83	-1.5102e-13
2.84	2.2539e-12
2.85	1.2154e-12
2.86	1.3896e-12
2.87	7.0693e-13
2.88	-4.1804e-13
2.89	3.2748e-13
2.9	4.0724e-14
2.91	3.4852e-13
2.92	2.6078e-13
2.93	2.126e-13
2.94	1.9766e-13
2.95	2.0041e-13
2.96	2.106e-13
2.97	2.2199e-13
2.98	2.3167e-13
2.99	2.3876e-13
3	2.4317e-13
