0	0
0.01	0
0.02	0
0.03	0
0.04	0
0.05	0
0.06	0
0.07	0
0.08	0
0.09	0
0.1	0
0.11	-8.5315e-17
0.12	5.3367e-16
0.13	-6.8265e-16
0.14	-7.7555e-17
0.15	-2.1428e-15
0.16	-6.577e-16
0.17	-2.0896e-16
0.18	-8.9287e-16
0.19	-9.9677e-16
0.2	-7.1276e-16
0.21	-4.8953e-16
0.22	7.454e-16
0.23	4.9617e-16
0.24	2.6371e-15
0.25	2.9882e-15
0.26	5.2e-15
0.27	3.2335e-15
0.28	3.1548e-15
0.29	3.2202e-15
0.3	3.9867e-15
0.31	3.2959e-15
0.32	3.3529e-15
0.33	3.0999e-15
0.34	2.6414e-15
0.35	8.9901e-16
0.36	-3.7831e-15
0.37	-5.5378e-15
0.38	-6.5287e-15
0.39	-4.5025e-15
0.4	-6.2926e-15
0.41	-7.6728e-15
0.42	-6.6271e-15
0.43	-6.3628e-15
0.44	-7.1421e-15
0.45	-6.4116e-15
0.46	-6.4339e-15
0.47	-5.7176e-15
0.48	-5.9318e-15
0.49	-5.7984e-15
0.5	-5.7464e-15
0.51	-5.942e-15
0.52	-5.7521e-15
0.53	-5.8499e-15
0.54	-5.9099e-15
0.55	-5.9265e-15
0.56	-5.8728e-15
0.57	-5.8542e-15
0.58	-5.8869e-15
0.59	-5.8757e-15
0.6	-5.8465e-15
0.61	-5.8851e-15
0.62	-5.5445e-15
0.63	-5.4946e-15
0.64	-6.5553e-15
0.65	-6.8019e-15
0.66	-6.4443e-15
0.67	-6.3275e-15
0.68	-5.6933e-15
0.69	-8.9625e-15
0.7	-6.3045e-15
0.71	-6.3988e-15
0.72	-3.516e-15
0.73	-5.3933e-15
0.74	-4.9119e-15
0.75	-5.2828e-15
0.76	-5.1278e-15
0.77	-3.5156e-15
0.78	-1.655e-15
0.79	-7.5529e-16
0.8	-8.6688e-16
0.81	1.5379e-16
0.82	-1.8469e-15
0.83	-3.0351e-15
0.84	-2.9869e-16
0.85	-4.5977e-16
0.86	3.7806e-15
0.87	-3.314e-15
0.88	-5.2031e-15
0.89	-2.1779e-15
0.9	1.1408e-15
0.91	1.8353e-15
0.92	-9.6339e-17
0.93	-3.2137e-15
0.94	-2.5167e-15
0.95	-5.1858e-15
0.96	-5.9436e-15
0.97	-1.8013e-15
0.98	-3.5689e-15
0.99	-3.1721e-15
1	-3.6269e-15
1.01	-3.1798e-15
1.02	-3.5821e-15
1.03	-3.288e-15
1.04	-3.0358e-15
1.05	-2.8127e-15
1.06	-3.0936e-15
1.07	-2.2063e-15
1.08	-3.3113e-15
1.09	-1.9792e-15
1.1	1.2409e-15
1.11	1.6049e-15
1.12	2.9961e-15
1.13	5.0412e-15
1.14	4.7727e-15
1.15	6.2371e-15
1.16	7.6071e-15
1.17	1.2033e-14
1.18	1.4816e-14
1.19	9.1618e-15
1.2	9.5086e-15
1.21	1.0641e-14
1.22	1.1327e-14
1.23	1.0784e-14
1.24	9.6012e-15
1.25	5.5361e-15
1.26	1.7485e-15
1.27	4.6623e-15
1.28	2.7921e-15
1.29	1.8219e-15
1.3	-4.7322e-16
1.31	2.3304e-15
1.32	2.8858e-15
1.33	1.6389e-15
1.34	3.6612e-15
1.35	1.6058e-15
1.36	4.0494e-15
1.37	5.8135e-15
1.38	4.1358e-15
1.39	5.4457e-15
1.4	5.5935e-15
1.41	4.426e-15
1.42	4.0901e-15
1.43	6.6755e-15
1.44	5.1979e-15
1.45	2.8666e-15
1.46	2.0923e-15
1.47	2.899e-15
1.48	1.6239e-15
1.49	1.7172e-15
1.5	-5.5887e-16
1.51	-9.0985e-16
1.52	-1.099e-15
1.53	-2.4339e-15
1.54	-2.1329e-15
1.55	-2.6998e-15
1.56	-2.6344e-15
1.57	-2.6085e-15
1.58	-2.9118e-15
1.59	-2.7372e-15
1.6	-2.8114e-15
1.61	-3.0435e-15
1.62	-3.0773e-15
1.63	-3.1135e-15
1.64	-3.1764e-15
1.65	-3.2484e-15
1.66	-3.0776e-15
1.67	-3.0765e-15
1.68	-3.1293e-15
1.69	-3.1348e-15
1.7	-3.1487e-15
1.71	-3.1957e-15
1.72	-3.4172e-15
1.73	-3.2579e-15
1.74	-3.0323e-15
1.75	-2.5402e-15
1.76	-1.8297e-15
1.77	-2.7239e-15
1.78	-3.198e-15
1.79	-2.6068e-15
1.8	-3.2783e-15
1.81	-9.8864e-16
1.82	-1.9771e-15
1.83	-2.5171e-15
1.84	6.869e-17
1.85	-1.6032e-15
1.86	2.6428e-16
1.87	-1.6978e-15
1.88	3.881e-15
1.89	1.4584e-15
1.9	4.8437e-16
1.91	1.0826e-15
1.92	2.2398e-15
1.93	2.0848e-15
1.94	1.3733e-15
1.95	2.0338e-15
1.96	3.1128e-15
1.97	5.1218e-18
1.98	2.7189e-15
1.99	6.0157e-15
2	2.1968e-16
2.01	1.3308e-15
2.02	2.3642e-15
2.03	5.5196e-16
2.04	2.7196e-15
2.05	3.3977e-15
2.06	3.204e-15
2.07	2.1109e-15
2.08	2.6927e-15
2.09	4.4195e-16
2.1	3.3511e-15
2.11	3.2871e-15
2.12	-7.8495e-16
2.13	-1.8254e-15
2.14	-9.618e-16
2.15	-1.8304e-15
2.16	2.3999e-15
2.17	2.7397e-15
2.18	4.0093e-15
2.19	3.3792e-15
2.2	3.7454e-15
2.21	3.4572e-15
2.22	2.5465e-15
2.23	3.9983e-15
2.24	3.3637e-15
2.25	3.7156e-15
2.26	4.2405e-15
2.27	4.0911e-15
2.28	4.3774e-15
2.29	5.4655e-15
2.3	5.8274e-15
2.31	5.7938e-15
2.32	3.6641e-15
2.33	3.8069e-15
2.34	3.6525e-15
2.35	3.0745e-15
2.36	2.6655e-15
2.37	3.2967e-15
2.38	3.1396e-15
2.39	3.2866e-15
2.4	3.473e-15
2.41	3.3779e-15
2.42	3.1067e-15
2.43	3.1278e-15
2.44	3.3496e-15
2.45	3.304e-15
2.46	3.3891e-15
2.47	3.3461e-15
2.48	3.3649e-15
2.49	3.444e-15
2.5	3.4598e-15
2.51	3.5735e-15
2.52	3.7414e-15
2.53	3.5794e-15
2.54	3.3633e-15
2.55	3.3736e-15
2.56	3.6399e-15
2.57	4.095e-15
2.58	3.4709e-15
2.59	3.4388e-15
2.6	2.1933e-15
2.61	-1.9622e-16
2.62	-1.8091e-15
2.63	-4.1006e-15
2.64	-4.2571e-15
2.65	-4.5581e-15
2.66	-5.4754e-15
2.67	-4.7827e-15
2.68	-3.7043e-15
2.69	-3.1857e-15
2.7	-2.2623e-15
2.71	-3.1111e-15
2.72	-3.7951e-15
2.73	-4.039e-15
2.74	-3.9701e-15
2.75	-5.376e-15
2.76	-5.2143e-15
2.77	-5.9419e-15
2.78	-5.364e-15
2.79	-5.2091e-15
2.8	-5.2449e-15
2.81	-4.5207e-15
2.82	-6.1795e-15
2.83	-7.4915e-15
2.84	-8.0091e-15
2.85	-8.1895e-15
2.86	-8.4748e-15
2.87	-9.2927e-15
2.88	-1.1202e-14
2.89	-9.1001e-15
2.9	-7.3818e-15
2.91	-8.8337e-15
2.92	-9.449e-15
2.93	-9.7982e-15
2.94	-9.5554e-15
2.95	-9.7732e-15
2.96	-9.1524e-15
2.97	-8.9163e-15
2.98	-9.0669e-15
2.99	-8.9617e-15
3	-9.1607e-15
