0	0
0.01	0
0.02	0
0.03	0
0.04	0
0.05	0
0.06	0
0.07	0
0.08	0
0.09	0
0.1	0
0.11	0.61537
0.12	1.8846
0.13	3.1321
0.14	4.2668
0.15	5.2875
0.16	6.2043
0.17	7.0273
0.18	7.7662
0.19	8.4296
0.2	9.025
0.21	9.5596
0.22	10.039
0.23	10.47
0.24	10.857
0.25	11.204
0.26	10.284
0.27	8.0253
0.28	5.781
0.29	3.7366
0.3	1.8969
0.31	0.24453
0.32	-1.2392
0.33	-2.5713
0.34	-3.7674
0.35	-4.8413
0.36	-5.8055
0.37	-6.6711
0.38	-7.4482
0.39	-8.1459
0.4	-8.7722
0.41	-8.719
0.42	-7.9545
0.43	-7.1599
0.44	-6.4318
0.45	-5.776
0.46	-5.1867
0.47	-4.6576
0.48	-4.1824
0.49	-3.7556
0.5	-3.3724
0.51	-3.0283
0.52	-2.7193
0.53	-2.4417
0.54	-2.1925
0.55	-1.9687
0.56	-1.7678
0.57	-1.5873
0.58	-1.4252
0.59	-1.2797
0.6	-1.149
0.61	-0.45472
0.62	0.84055
0.63	2.1047
0.64	3.2535
0.65	4.2868
0.66	5.2147
0.67	6.0479
0.68	6.7959
0.69	7.4674
0.7	8.0703
0.71	8.6114
0.72	9.0972
0.73	9.5333
0.74	9.9247
0.75	10.276
0.76	10.591
0.77	10.874
0.78	11.128
0.79	11.356
0.8	11.56
0.81	11.744
0.82	11.908
0.83	12.056
0.84	12.188
0.85	12.307
0.86	12.413
0.87	12.508
0.88	12.594
0.89	12.67
0.9	12.739
0.91	12.8
0.92	12.855
0.93	12.905
0.94	12.949
0.95	12.988
0.96	13.023
0.97	13.054
0.98	13.082
0.99	13.107
1	13.13
1.01	12.111
1.02	9.9871
1.03	7.8976
1.04	5.9967
1.05	4.2865
1.06	2.7505
1.07	1.3713
1.08	0.13286
1.09	-0.97906
1.1	-1.9774
1.11	-2.8737
1.12	-3.6785
1.13	-4.401
1.14	-5.0496
1.15	-5.6319
1.16	-6.1546
1.17	-6.6239
1.18	-7.0451
1.19	-7.4232
1.2	-7.7625
1.21	-8.0671
1.22	-8.3404
1.23	-8.5857
1.24	-8.8058
1.25	-9.0032
1.26	-9.1804
1.27	-9.3393
1.28	-9.4819
1.29	-9.6097
1.3	-9.7244
1.31	-9.8272
1.32	-9.9193
1.33	-10.002
1.34	-10.076
1.35	-10.142
1.36	-10.201
1.37	-10.255
1.38	-10.302
1.39	-10.345
1.4	-10.383
1.41	-10.417
1.42	-10.447
1.43	-10.474
1.44	-10.499
1.45	-10.52
1.46	-10.539
1.47	-10.556
1.48	-10.572
1.49	-10.585
1.5	-10.597
1.51	-10.146
1.52	-9.2037
1.53	-8.2763
1.54	-7.4325
1.55	-6.6734
1.56	-5.9914
1.57	-5.379
1.58	-4.829
1.59	-4.3352
1.6	-3.8917
1.61	-3.4934
1.62	-3.1358
1.63	-2.8146
1.64	-2.5262
1.65	-2.2673
1.66	-2.0347
1.67	-1.8259
1.68	-1.6383
1.69	-1.4699
1.7	-1.3187
1.71	-1.7983
1.72	-2.9456
1.73	-4.0836
1.74	-5.12
1.75	-6.0525
1.76	-6.8899
1.77	-7.6417
1.78	-8.3167
1.79	-8.9227
1.8	-9.4666
1.81	-9.9549
1.82	-10.393
1.83	-10.787
1.84	-11.14
1.85	-11.457
1.86	-11.741
1.87	-11.996
1.88	-12.225
1.89	-12.431
1.9	-12.615
1.91	-12.78
1.92	-12.928
1.93	-13.061
1.94	-13.181
1.95	-13.287
1.96	-13.383
1.97	-13.469
1.98	-13.546
1.99	-13.615
2	-13.676
2.01	-12.501
2.02	-10.012
2.03	-7.561
2.04	-5.3311
2.05	-3.3249
2.06	-1.523
2.07	0.094953
2.08	1.5477
2.09	2.852
2.1	4.0231
2.11	5.0745
2.12	6.0185
2.13	6.8659
2.14	7.6267
2.15	8.3097
2.16	8.9228
2.17	9.4731
2.18	9.9671
2.19	10.411
2.2	10.808
2.21	11.166
2.22	11.486
2.23	11.774
2.24	12.032
2.25	12.263
2.26	12.471
2.27	12.657
2.28	12.824
2.29	12.974
2.3	13.108
2.31	12.613
2.32	11.452
2.33	10.301
2.34	9.2532
2.35	8.3101
2.36	7.4628
2.37	6.7019
2.38	6.0187
2.39	5.4051
2.4	4.854
2.41	4.3592
2.42	3.9149
2.43	3.5158
2.44	3.1575
2.45	2.8357
2.46	2.5467
2.47	2.2872
2.48	2.0541
2.49	1.8449
2.5	1.6569
2.51	1.8343
2.52	2.3967
2.53	2.9623
2.54	3.4783
2.55	3.9427
2.56	4.3598
2.57	4.7343
2.58	5.0704
2.59	5.3722
2.6	5.643
2.61	5.8862
2.62	6.1044
2.63	6.3002
2.64	6.476
2.65	6.6337
2.66	6.7752
2.67	6.9022
2.68	7.0161
2.69	7.1183
2.7	7.21
2.71	6.5999
2.72	5.2457
2.73	3.9083
2.74	2.691
2.75	1.5958
2.76	0.61205
2.77	-0.27127
2.78	-1.0644
2.79	-1.7765
2.8	-2.4158
2.81	-2.9899
2.82	-3.5052
2.83	-3.9679
2.84	-4.3833
2.85	-4.7562
2.86	-5.0909
2.87	-5.3914
2.88	-5.6611
2.89	-5.9032
2.9	-6.1205
2.91	-5.9694
2.92	-5.4305
2.93	-4.8858
2.94	-4.3884
2.95	-3.9407
2.96	-3.5384
2.97	-3.1772
2.98	-2.8528
2.99	-2.5615
3	-2.2999
