0	-0
0.01	-0
0.02	-0
0.03	-0
0.04	-0
0.05	-0
0.06	-0
0.07	-0
0.08	-0
0.09	-0
0.1	-0
0.11	-0
0.12	-0
0.13	-0
0.14	-0
0.15	-0
0.16	-0
0.17	1.7316e-17
0.18	3.4669e-16
0.19	9.676e-17
0.2	2.3391e-15
0.21	5.436e-15
0.22	1.1525e-14
0.23	1.9468e-14
0.24	2.6413e-14
0.25	1.7701e-14
0.26	1.5401e-14
0.27	1.5876e-14
0.28	9.5717e-15
0.29	2.7601e-15
0.3	4.061e-15
0.31	1.0367e-14
0.32	1.6731e-14
0.33	1.003e-14
0.34	4.9523e-15
0.35	-4.0902e-15
0.36	-3.9512e-15
0.37	2.0182e-15
0.38	1.944e-15
0.39	6.2335e-15
0.4	-1.7986e-14
0.41	-1.9087e-14
0.42	-8.4871e-15
0.43	-1.0477e-14
0.44	-1.1724e-14
0.45	-8.6365e-15
0.46	-7.2297e-15
0.47	-6.3499e-15
0.48	-7.0397e-15
0.49	-6.9957e-15
0.5	-7.9804e-15
0.51	-1.7297e-14
0.52	-1.4279e-14
0.53	-1.2598e-14
0.54	-1.0256e-16
0.55	-1.5005e-16
0.56	1.5556e-14
0.57	9.6827e-15
0.58	1.3918e-14
0.59	4.5268e-15
0.6	9.0659e-15
0.61	1.1261e-14
0.62	-2.5099e-15
0.63	4.3341e-15
0.64	1.7035e-15
0.65	-7.519e-15
0.66	-7.394e-15
0.67	-1.5262e-15
0.68	6.6622e-15
0.69	8.298e-15
0.7	1.1511e-14
0.71	7.8039e-15
0.72	7.5862e-15
0.73	3.2406e-15
0.74	4.9967e-15
0.75	6.5763e-15
0.76	1.5024e-14
0.77	1.5058e-14
0.78	1.2952e-14
0.79	1.369e-14
0.8	1.2495e-14
0.81	1.5309e-14
0.82	1.4568e-14
0.83	1.5828e-14
0.84	1.5056e-14
0.85	1.4584e-14
0.86	1.2032e-14
0.87	7.9874e-15
0.88	3.8482e-15
0.89	3.9821e-15
0.9	2.1906e-15
0.91	5.8165e-15
0.92	1.5118e-15
0.93	-3.6485e-15
0.94	-1.5039e-14
0.95	-1.0976e-14
0.96	2.373e-15
0.97	1.7583e-14
0.98	2.3144e-14
0.99	3.1258e-14
1	2.312e-14
1.01	2.5523e-14
1.02	2.4847e-14
1.03	2.8046e-14
1.04	4.7815e-14
1.05	4.9538e-14
1.06	3.4855e-14
1.07	1.6004e-14
1.08	3.4382e-14
1.09	3.0173e-14
1.1	3.8625e-14
1.11	4.3801e-14
1.12	5.0015e-14
1.13	4.8576e-14
1.14	5.4156e-14
1.15	5.3865e-14
1.16	7.0772e-14
1.17	6.6405e-14
1.18	6.9281e-14
1.19	6.2443e-14
1.2	5.5279e-14
1.21	3.2686e-14
1.22	3.5146e-14
1.23	2.4436e-14
1.24	3.2218e-14
1.25	3.129e-14
1.26	5.2045e-14
1.27	3.6703e-14
1.28	3.8281e-14
1.29	6.4807e-14
1.3	9.6355e-14
1.31	7.192e-14
1.32	6.3287e-14
1.33	5.3578e-14
1.34	3.1812e-14
1.35	3.4683e-14
1.36	3.7338e-14
1.37	2.9824e-14
1.38	2.5643e-14
1.39	1.9359e-14
1.4	1.5489e-14
1.41	7.3383e-15
1.42	6.9078e-15
1.43	-8.8615e-15
1.44	1.3786e-14
1.45	1.3191e-14
1.46	2.0502e-14
1.47	1.708e-14
1.48	1.6319e-14
1.49	1.2491e-14
1.5	2.3126e-15
1.51	5.4738e-15
1.52	-7.1148e-15
1.53	-1.4061e-14
1.54	4.015e-16
1.55	4.7175e-15
1.56	-1.3943e-14
1.57	-1.859e-14
1.58	-2.3268e-14
1.59	-2.8976e-14
1.6	-1.6279e-14
1.61	5.509e-16
1.62	-4.667e-15
1.63	-7.6313e-15
1.64	-6.1043e-15
1.65	-1.2469e-14
1.66	-5.8256e-16
1.67	1.6042e-14
1.68	-5.2581e-15
1.69	2.0675e-15
1.7	1.0704e-14
1.71	-7.8092e-15
1.72	-1.3523e-14
1.73	-1.3246e-14
1.74	-3.8893e-15
1.75	3.4829e-15
1.76	2.2172e-14
1.77	1.4979e-14
1.78	1.1093e-14
1.79	5.7138e-15
1.8	1.7838e-14
1.81	2.039e-14
1.82	2.7213e-14
1.83	3.3253e-14
1.84	3.6872e-14
1.85	3.6424e-14
1.86	3.3124e-14
1.87	3.904e-14
1.88	3.9232e-14
1.89	4.2995e-14
1.9	4.7808e-14
1.91	4.2768e-14
1.92	4.3417e-14
1.93	4.793e-14
1.94	4.6824e-14
1.95	6.6708e-14
1.96	7.6423e-14
1.97	8.1107e-14
1.98	8.4331e-14
1.99	8.497e-14
2	8.539e-14
2.01	8.24e-14
2.02	8.3643e-14
2.03	8.3689e-14
2.04	8.2548e-14
2.05	8.3387e-14
2.06	8.3046e-14
2.07	8.0437e-14
2.08	8.2335e-14
2.09	8.2308e-14
2.1	8.372e-14
2.11	8.3062e-14
2.12	8.2389e-14
2.13	8.3835e-14
2.14	8.2596e-14
2.15	8.2297e-14
2.16	8.3655e-14
2.17	8.1635e-14
2.18	8.3081e-14
2.19	8.2567e-14
2.2	8.1797e-14
2.21	8.089e-14
2.22	8.06e-14
2.23	8.0526e-14
2.24	8.0516e-14
2.25	8.0532e-14
2.26	8.0558e-14
2.27	8.0572e-14
2.28	8.0602e-14
2.29	8.0609e-14
2.3	8.0605e-14
2.31	8.0631e-14
2.32	8.0636e-14
2.33	8.0633e-14
2.34	8.0723e-14
2.35	8.0735e-14
2.36	8.0754e-14
2.37	8.0554e-14
2.38	8.0677e-14
2.39	8.0582e-14
2.4	8.0727e-14
2.41	8.0434e-14
2.42	8.0446e-14
2.43	8.0323e-14
2.44	8.0632e-14
2.45	8.2291e-14
2.46	8.1711e-14
2.47	8.0875e-14
2.48	7.7968e-14
2.49	7.5378e-14
2.5	7.4982e-14
2.51	7.6764e-14
2.52	8.4368e-14
2.53	6.7268e-14
2.54	5.429e-14
2.55	5.4126e-14
2.56	5.9223e-14
2.57	4.2949e-14
2.58	1.6538e-14
2.59	8.3536e-15
2.6	2.1285e-14
2.61	3.7615e-14
2.62	2.1319e-14
2.63	-3.6111e-14
2.64	-7.6557e-14
2.65	-1.025e-13
2.66	-8.6989e-14
2.67	-5.1339e-14
2.68	-2.8536e-14
2.69	-5.2763e-14
2.7	-9.851e-14
2.71	-1.0062e-13
2.72	-8.4644e-14
2.73	-7.9035e-14
2.74	-9.0524e-14
2.75	-1.0406e-13
2.76	-9.3074e-14
2.77	-7.4469e-14
2.78	-1.0679e-13
2.79	-1.3217e-13
2.8	-1.511e-13
2.81	-1.672e-13
2.82	-1.6157e-13
2.83	-1.7795e-13
2.84	-1.6945e-13
2.85	-1.7189e-13
2.86	-1.7958e-13
2.87	-1.9326e-13
2.88	-2.0475e-13
2.89	-2.0223e-13
2.9	-2.127e-13
2.91	-2.1395e-13
2.92	-2.2005e-13
2.93	-2.3199e-13
2.94	-2.3193e-13
2.95	-2.1533e-13
2.96	-2.0101e-13
2.97	-1.7946e-13
2.98	-1.7404e-13
2.99	-1.8815e-13
3	-2.0336e-13
3.01	-2.1121e-13
3.02	-2.0607e-13
3.03	-1.9489e-13
3.04	-1.9621e-13
3.05	-2.1233e-13
3.06	-2.2597e-13
3.07	-2.3524e-13
3.08	-2.4519e-13
3.09	-2.4853e-13
3.1	-2.4471e-13
3.11	-2.5169e-13
3.12	-2.4452e-13
3.13	-2.8914e-13
