0	-7.5352e-15
0.01	-1.2623e-13
0.02	7.2316e-14
0.03	3.5117e-14
0.04	-1.4465e-14
0.05	3.709e-15
0.06	2.1846e-14
0.07	-1.9981e-14
0.08	-1.3521e-14
0.09	-1.8313e-14
0.1	2.9312e-14
0.11	588.89
0.12	438.39
0.13	347.53
0.14	302.46
0.15	-317.46
0.16	-193.53
0.17	-126.64
0.18	-103.8
0.19	-93.714
0.2	-87.004
0.21	-81.91
0.22	-77.64
0.23	-73.78
0.24	-70.175
0.25	-66.771
0.26	-63.541
0.27	-60.472
0.28	-57.551
0.29	-54.772
0.3	-52.127
0.31	-49.61
0.32	-47.215
0.33	-44.935
0.34	-42.765
0.35	-40.7
0.36	-38.734
0.37	-36.864
0.38	-35.083
0.39	-33.389
0.4	-31.776
0.41	-30.241
0.42	-28.781
0.43	-27.39
0.44	-26.067
0.45	-24.808
0.46	-23.61
0.47	-22.469
0.48	-21.383
0.49	-20.35
0.5	-19.367
0.51	-18.431
0.52	-17.541
0.53	-16.693
0.54	-15.887
0.55	-15.119
0.56	-14.388
0.57	-13.693
0.58	-13.031
0.59	-12.402
0.6	-11.802
0.61	-11.232
0.62	-10.689
0.63	-10.172
0.64	-9.6806
0.65	-9.2127
0.66	-8.7674
0.67	-8.3436
0.68	-7.9402
0.69	-7.5564
0.7	-7.1911
0.71	-6.8434
0.72	-6.5126
0.73	-6.1977
0.74	-5.8981
0.75	-5.6129
0.76	-5.3415
0.77	-5.0832
0.78	-4.8374
0.79	-4.6035
0.8	-4.3809
0.81	-4.1691
0.82	-3.9674
0.83	-3.7756
0.84	-3.593
0.85	-3.4192
0.86	-3.2538
0.87	-3.0965
0.88	-2.9467
0.89	-2.8042
0.9	-2.6685
0.91	390.05
0.92	289.84
0.93	229.39
0.94	199.45
0.95	178.87
0.96	161.26
0.97	-247.22
0.98	-161.61
0.99	-114.92
1	-98.032
1.01	-89.85
1.02	-84.029
1.03	-79.367
1.04	-75.322
1.05	-71.609
1.06	-68.123
1.07	-64.823
1.08	-61.689
1.09	-58.709
1.1	-55.874
1.11	-53.176
1.12	-50.608
1.13	-48.164
1.14	-45.838
1.15	-43.625
1.16	-41.518
1.17	-39.513
1.18	-37.604
1.19	-35.788
1.2	-34.06
1.21	-32.414
1.22	-30.849
1.23	-29.359
1.24	-27.94
1.25	-26.591
1.26	-25.306
1.27	-24.084
1.28	-22.92
1.29	-21.813
1.3	-20.759
1.31	-19.756
1.32	-18.801
1.33	-17.893
1.34	-17.028
1.35	-16.205
1.36	-15.422
1.37	-14.677
1.38	-13.968
1.39	-13.293
1.4	-12.65
1.41	-12.039
1.42	-11.457
1.43	-10.903
1.44	-10.376
1.45	-9.8747
1.46	-9.3973
1.47	-8.9431
1.48	-8.5108
1.49	-8.0993
1.5	-7.7078
1.51	-7.3352
1.52	-6.9805
1.53	-6.643
1.54	-6.3219
1.55	-6.0162
1.56	-5.7253
1.57	-5.4485
1.58	-5.185
1.59	-4.9343
1.6	-4.6957
1.61	-4.4686
1.62	-4.2525
1.63	-4.0468
1.64	-3.8511
1.65	-3.6649
1.66	-3.4876
1.67	-3.3189
1.68	-3.1584
1.69	-3.0056
1.7	-2.8603
1.71	-2.7219
1.72	-2.5902
1.73	-2.4649
1.74	-2.3457
1.75	-2.2322
1.76	-2.1242
1.77	-2.0215
1.78	-1.9237
1.79	-1.8306
1.8	-1.742
1.81	-472.77
1.82	-352.29
1.83	-279.52
1.84	-243.4
1.85	-218.5
1.86	-197.18
1.87	-177.94
1.88	-160.1
1.89	-143.29
1.9	-127.34
1.91	-112.19
1.92	-97.778
1.93	-84.064
1.94	-71.013
1.95	-58.593
1.96	424.34
1.97	315.19
1.98	253.21
1.99	227.35
2	212.22
2.01	200.19
2.02	189.79
2.03	180.37
2.04	171.57
2.05	163.25
2.06	155.36
2.07	147.85
2.08	140.71
2.09	133.92
2.1	127.45
2.11	121.29
2.12	115.44
2.13	109.86
2.14	104.56
2.15	99.507
2.16	94.701
2.17	90.127
2.18	85.773
2.19	81.63
2.2	77.687
2.21	73.934
2.22	70.363
2.23	66.964
2.24	63.729
2.25	60.65
2.26	57.719
2.27	54.931
2.28	52.277
2.29	49.751
2.3	47.347
2.31	45.059
2.32	42.882
2.33	40.809
2.34	38.837
2.35	36.96
2.36	35.174
2.37	33.474
2.38	31.856
2.39	30.317
2.4	28.851
2.41	145.23
2.42	113.81
2.43	94.372
2.44	84.158
2.45	76.807
2.46	70.403
2.47	64.573
2.48	59.142
2.49	54.015
2.5	49.149
2.51	44.524
2.52	40.124
2.53	35.937
2.54	31.953
2.55	28.161
2.56	24.553
2.57	21.118
2.58	17.85
2.59	14.739
2.6	11.779
2.61	-108.82
2.62	-81.398
2.63	-65.777
2.64	-59.193
2.65	-55.298
2.66	-52.183
2.67	-49.482
2.68	-47.029
2.69	-44.736
2.7	-42.568
2.71	-40.51
2.72	-38.553
2.73	-36.691
2.74	-34.92
2.75	-33.234
2.76	-31.629
2.77	-30.102
2.78	-28.649
2.79	-27.265
2.8	-25.949
2.81	-24.696
2.82	-23.503
2.83	-22.368
2.84	-21.288
2.85	-20.26
2.86	-19.281
2.87	-18.35
2.88	-17.464
2.89	-16.62
2.9	-15.818
2.91	-15.053
2.92	-14.326
2.93	-13.634
2.94	-12.976
2.95	-12.349
2.96	-11.752
2.97	-11.184
2.98	-10.644
2.99	-10.13
3	-9.6403
