0	0
0.01	-1.4414e-16
0.02	-1.1769e-16
0.03	7.5074e-18
0.04	-3.7323e-16
0.05	4.0654e-17
0.06	3.0501e-16
0.07	-5.3519e-16
0.08	-1.9238e-17
0.09	-3.864e-17
0.1	-1.146e-17
0.11	-9.0652e-17
0.12	5.7818e-16
0.13	1.7617e-17
0.14	2.7939e-16
0.15	3.6209e-16
0.16	2.5486e-16
0.17	1.9217e-16
0.18	1.4206e-16
0.19	1.8064e-16
0.2	1.7449e-16
0.21	6.7461e-17
0.22	2.6083e-16
0.23	2.0827e-16
0.24	3.1171e-16
0.25	1.8701e-16
0.26	-1.3497e-17
0.27	-1.8742e-16
0.28	-7.8315e-17
0.29	-4.4999e-16
0.3	-3.6665e-16
0.31	-2.3e-16
0.32	-2.0531e-16
0.33	-1.5018e-16
0.34	-3.4179e-17
0.35	9.1408e-17
0.36	5.684e-17
0.37	-8.5061e-18
0.38	1.2482e-16
0.39	-1.0029e-16
0.4	-8.3797e-17
0.41	1.3375e-17
0.42	1.3285e-16
0.43	1.9481e-16
0.44	-1.0999e-17
0.45	1.2198e-17
0.46	1.8255e-17
0.47	3.5496e-17
0.48	7.596e-17
0.49	-4.8307e-17
0.5	9.2592e-17
0.51	9.8108e-17
0.52	-1.596e-17
0.53	-3.613e-17
0.54	9.1715e-17
0.55	2.8157e-17
0.56	-1.1863e-16
0.57	1.6122e-17
0.58	-2.3874e-17
0.59	-4.269e-17
0.6	1.2892e-16
0.61	-1.5922e-17
0.62	-1.4984e-17
0.63	4.2835e-17
0.64	6.7741e-17
0.65	-5.5337e-17
0.66	-9.3881e-17
0.67	1.3412e-17
0.68	-4.2283e-17
0.69	1.5714e-16
0.7	-1.3927e-16
0.71	-5.9727e-17
0.72	4.7759e-17
0.73	7.2e-18
0.74	6.8253e-17
0.75	-3.0889e-17
0.76	-9.4502e-17
0.77	-1.6139e-16
0.78	-6.4708e-17
0.79	-3.9741e-17
0.8	7.1567e-17
0.81	1.0172e-16
0.82	1.7463e-16
0.83	1.1203e-16
0.84	5.8758e-19
0.85	2.5714e-17
0.86	4.1707e-16
0.87	5.1674e-17
0.88	-1.6718e-16
0.89	4.3882e-17
0.9	-1.3958e-16
0.91	-3.2529e-16
0.92	-2.5591e-16
0.93	1.103e-16
0.94	9.8237e-18
0.95	3.1692e-18
0.96	1.8755e-16
0.97	1.437e-16
0.98	1.9073e-16
0.99	-4.4223e-17
1	-2.8434e-16
1.01	-1.3673e-16
1.02	-3.0939e-16
1.03	-2.5159e-16
1.04	-2.1478e-16
1.05	8.4455e-18
1.06	4.0066e-18
1.07	-1.5774e-16
1.08	-1.36e-16
1.09	-8.6282e-17
1.1	-4.5149e-16
1.11	-2.7765e-16
1.12	-1.3471e-16
1.13	4.5769e-17
1.14	1.4215e-16
1.15	-1.1763e-16
1.16	-6.1481e-16
1.17	-2.4359e-16
1.18	2.8522e-16
1.19	2.977e-16
1.2	2.4114e-16
1.21	1.006e-17
1.22	1.1372e-16
1.23	-1.4777e-17
1.24	3.6757e-16
1.25	7.6508e-17
1.26	-1.6579e-16
1.27	-4.0812e-16
1.28	-2.1675e-16
1.29	-8.0328e-16
1.3	5.1967e-17
1.31	4.1178e-16
1.32	3.8402e-16
1.33	7.5709e-16
1.34	3.1492e-16
1.35	1.5503e-16
1.36	1.6713e-16
1.37	8.1105e-17
1.38	3.9915e-17
1.39	-1.6687e-17
1.4	1.7987e-16
1.41	2.9272e-16
1.42	1.4308e-16
1.43	-6.7819e-17
1.44	-1.9446e-16
1.45	-5.9201e-17
1.46	-9.3253e-17
1.47	7.8407e-17
1.48	1.017e-16
1.49	4.4148e-18
1.5	1.6357e-17
1.51	-7.5269e-17
1.52	-1.136e-17
1.53	4.8339e-18
1.54	-3.8218e-17
1.55	1.3321e-16
1.56	4.1765e-17
1.57	6.0714e-17
1.58	-2.7736e-17
1.59	1.1592e-16
1.6	2.5649e-16
1.61	8.7229e-18
1.62	-4.8648e-17
1.63	1.4769e-17
1.64	2.3671e-16
1.65	-3.3969e-17
1.66	-1.0303e-16
1.67	-2.5045e-16
1.68	5.0166e-17
1.69	2.327e-16
1.7	-1.3197e-18
1.71	5.4496e-17
1.72	8.9997e-17
1.73	1.4302e-17
1.74	1.2827e-16
1.75	-4.9015e-18
1.76	-1.8865e-16
1.77	4.3246e-17
1.78	-6.0162e-17
1.79	-2.3607e-16
1.8	-6.6365e-17
1.81	-1.9348e-16
1.82	-5.527e-17
1.83	-1.3184e-16
1.84	7.7513e-17
1.85	1.4092e-16
1.86	-1.3224e-16
1.87	1.1194e-17
1.88	-2.1783e-16
1.89	-1.6612e-16
1.9	-1.8803e-16
1.91	-2.269e-16
1.92	-2.3298e-16
1.93	-5.9671e-16
1.94	2.4709e-17
1.95	-4.9054e-16
1.96	-2.3137e-16
1.97	-3.7037e-18
1.98	-2.0198e-16
1.99	-2.6309e-16
2	6.7561e-16
2.01	2.0455e-16
2.02	3.8758e-16
2.03	2.5025e-16
2.04	2.0443e-16
2.05	1.9442e-16
2.06	1.197e-16
2.07	7.6538e-17
2.08	1.6095e-16
2.09	9.1651e-17
2.1	1.121e-16
2.11	9.6114e-17
2.12	-1.4212e-16
2.13	8.7856e-19
2.14	1.1389e-16
2.15	8.2443e-17
2.16	5.3974e-17
2.17	2.7475e-17
2.18	3.9462e-17
2.19	2.1043e-16
2.2	-1.2566e-17
2.21	4.8763e-18
2.22	-8.355e-17
2.23	-1.2391e-16
2.24	-2.247e-16
2.25	-6.5945e-17
2.26	-4.5392e-17
2.27	-7.0926e-18
2.28	1.0753e-16
2.29	1.0655e-16
2.3	4.5922e-17
2.31	-1.288e-16
2.32	1.9664e-18
2.33	-2.3036e-17
2.34	-6.1949e-17
2.35	-1.1239e-17
2.36	-3.87e-17
2.37	1.2879e-16
2.38	2.7541e-17
2.39	1.3016e-16
2.4	3.7127e-17
2.41	8.4005e-17
2.42	-1.2554e-17
2.43	-2.4329e-17
2.44	5.9081e-17
2.45	-3.5944e-17
2.46	9.0588e-17
2.47	2.2835e-18
2.48	3.3695e-17
2.49	-1.0152e-16
2.5	-1.1504e-16
2.51	-3.3951e-17
2.52	-7.0422e-17
2.53	3.2314e-17
2.54	-9.2505e-17
2.55	-8.6605e-17
2.56	-2.2778e-17
2.57	-2.7854e-17
2.58	-5.7543e-17
2.59	2.2805e-16
2.6	1.9572e-16
2.61	1.0427e-16
