0	0
0.01	0
0.02	0
0.03	0
0.04	0
0.05	0
0.06	0
0.07	0
0.08	0
0.09	0
0.1	0
0.11	0.015633
0.12	0.033422
0.13	0.043545
0.14	0.048677
0.15	0.05117
0.16	0.05233
0.17	0.02677
0.18	-0.0027124
0.19	-0.019583
0.2	-0.028217
0.21	-0.032492
0.22	-0.034565
0.23	-0.03554
0.24	-0.035969
0.25	-0.036127
0.26	-0.025727
0.27	-0.013824
0.28	-0.0069991
0.29	-0.0034847
0.3	-0.0017219
0.31	-0.00084386
0.32	-0.00040736
0.33	-0.00019049
0.34	-8.278e-05
0.35	-2.9306e-05
0.36	-2.7812e-06
0.37	1.0355e-05
0.38	1.6839e-05
0.39	2.0019e-05
0.4	2.1556e-05
0.41	2.2278e-05
0.42	2.2595e-05
0.43	2.2711e-05
0.44	2.2728e-05
0.45	2.2694e-05
0.46	2.2637e-05
0.47	2.2567e-05
0.48	2.2492e-05
0.49	2.2414e-05
0.5	2.2335e-05
0.51	2.2255e-05
0.52	2.2175e-05
0.53	2.2095e-05
0.54	2.2016e-05
0.55	2.1937e-05
0.56	2.1858e-05
0.57	2.1779e-05
0.58	2.1701e-05
0.59	2.1623e-05
0.6	2.1545e-05
0.61	2.1468e-05
0.62	2.139e-05
0.63	2.1314e-05
0.64	2.1237e-05
0.65	2.1161e-05
0.66	2.1085e-05
0.67	2.1009e-05
0.68	2.0934e-05
0.69	2.0858e-05
0.7	2.0784e-05
0.71	2.0709e-05
0.72	2.0635e-05
0.73	2.0561e-05
0.74	2.0487e-05
0.75	2.0413e-05
0.76	2.034e-05
0.77	2.0267e-05
0.78	2.0195e-05
0.79	2.0122e-05
0.8	2.005e-05
0.81	1.9978e-05
0.82	1.9907e-05
0.83	1.9836e-05
0.84	1.9765e-05
0.85	1.9694e-05
0.86	1.9623e-05
0.87	1.9553e-05
0.88	1.9483e-05
0.89	1.9414e-05
0.9	1.9344e-05
0.91	0.015653
0.92	0.033441
0.93	0.043564
0.94	0.048696
0.95	0.051189
0.96	0.052349
0.97	0.030511
0.98	0.005264
0.99	-0.0091962
1	-0.016608
1.01	-0.02029
1.02	-0.022087
1.03	-0.022944
1.04	-0.023334
1.05	-0.023491
1.06	-0.023533
1.07	-0.023518
1.08	-0.023475
1.09	-0.023417
1.1	-0.023353
1.11	-0.016586
1.12	-0.0088932
1.13	-0.0044853
1.14	-0.0022161
1.15	-0.001078
1.16	-0.00051118
1.17	-0.00022945
1.18	-8.9541e-05
1.19	-2.0113e-05
1.2	1.4295e-05
1.21	3.1303e-05
1.22	3.9667e-05
1.23	4.3736e-05
1.24	4.5671e-05
1.25	4.6547e-05
1.26	4.6896e-05
1.27	4.6985e-05
1.28	4.6944e-05
1.29	4.6839e-05
1.3	4.6703e-05
1.31	4.6551e-05
1.32	4.6392e-05
1.33	4.623e-05
1.34	4.6066e-05
1.35	4.5902e-05
1.36	4.5738e-05
1.37	4.5575e-05
1.38	4.5412e-05
1.39	4.5249e-05
1.4	4.5088e-05
1.41	4.4926e-05
1.42	4.4766e-05
1.43	4.4606e-05
1.44	4.4446e-05
1.45	4.4287e-05
1.46	4.4129e-05
1.47	4.3972e-05
1.48	4.3815e-05
1.49	4.3658e-05
1.5	4.3502e-05
1.51	4.3347e-05
1.52	4.3192e-05
1.53	4.3038e-05
1.54	4.2885e-05
1.55	4.2732e-05
1.56	4.2579e-05
1.57	4.2427e-05
1.58	4.2276e-05
1.59	4.2126e-05
1.6	4.1975e-05
1.61	4.1826e-05
1.62	4.1677e-05
1.63	4.1529e-05
1.64	4.1381e-05
1.65	4.1233e-05
1.66	4.1087e-05
1.67	4.094e-05
1.68	4.0795e-05
1.69	4.065e-05
1.7	4.0505e-05
1.71	4.0361e-05
1.72	4.0218e-05
1.73	4.0075e-05
1.74	3.9932e-05
1.75	3.979e-05
1.76	3.9649e-05
1.77	3.9508e-05
1.78	3.9368e-05
1.79	3.9228e-05
1.8	3.9089e-05
1.81	-0.010904
1.82	-0.023356
1.83	-0.030443
1.84	-0.034035
1.85	-0.03578
1.86	-0.036593
1.87	-0.03694
1.88	-0.037055
1.89	-0.037056
1.9	-0.037
1.91	-0.036916
1.92	-0.036819
1.93	-0.036715
1.94	-0.036607
1.95	-0.036499
1.96	-0.036389
1.97	-0.03628
1.98	-0.036171
1.99	-0.036063
2	-0.035954
2.01	-0.01396
2.02	0.011052
2.03	0.025331
2.04	0.032624
2.05	0.036221
2.06	0.037952
2.07	0.038753
2.08	0.03909
2.09	0.039197
2.1	0.03919
2.11	0.039127
2.12	0.039036
2.13	0.038931
2.14	0.03882
2.15	0.038705
2.16	0.03859
2.17	0.038473
2.18	0.038357
2.19	0.038241
2.2	0.038125
2.21	0.027066
2.22	0.014499
2.23	0.0072981
2.24	0.0035911
2.25	0.0017319
2.26	0.00080609
2.27	0.00034596
2.28	0.00011751
2.29	4.1968e-06
2.3	-5.1906e-05
2.31	-7.9584e-05
2.32	-9.314e-05
2.33	-9.9681e-05
2.34	-0.00010274
2.35	-0.00010406
2.36	-0.00010453
2.37	-0.00010457
2.38	-0.0001044
2.39	-0.00010412
2.4	-0.0001038
2.41	0.0027731
2.42	0.0060465
2.43	0.0079095
2.44	0.0088542
2.45	0.0093133
2.46	0.0095271
2.47	0.0096186
2.48	0.0096494
2.49	0.0096499
2.5	0.0096355
2.51	0.0096138
2.52	0.0095884
2.53	0.0095613
2.54	0.0095334
2.55	0.0095051
2.56	0.0094767
2.57	0.0094482
2.58	0.0094198
2.59	0.0093915
2.6	0.0093633
2.61	0.003582
2.62	-0.0029922
2.63	-0.0067454
2.64	-0.0086619
2.65	-0.0096071
2.66	-0.010062
2.67	-0.010272
2.68	-0.01036
2.69	-0.010388
2.7	-0.010386
2.71	-0.010369
2.72	-0.010344
2.73	-0.010316
2.74	-0.010287
2.75	-0.010256
2.76	-0.010226
2.77	-0.010195
2.78	-0.010164
2.79	-0.010133
2.8	-0.010102
2.81	-0.0071951
2.82	-0.0038915
2.83	-0.0019984
2.84	-0.0010237
2.85	-0.00053471
2.86	-0.00029105
2.87	-0.00016982
2.88	-0.00010948
2.89	-7.9415e-05
2.9	-6.4386e-05
2.91	-5.683e-05
2.92	-5.2986e-05
2.93	-5.0988e-05
2.94	-4.9907e-05
2.95	-4.9282e-05
2.96	-4.8883e-05
2.97	-4.8598e-05
2.98	-4.8369e-05
2.99	-4.8169e-05
3	-4.7983e-05
