0	0
0.01	0
0.02	0
0.03	0
0.04	0
0.05	0
0.06	0
0.07	0
0.08	0
0.09	0
0.1	0
0.11	0.019841
0.12	0.21599
0.13	0.60686
0.14	1.1157
0.15	0.97287
0.16	0.41524
0.17	0.10497
0.18	-0.043763
0.19	-0.12184
0.2	-0.16603
0.21	-0.18884
0.22	-0.19454
0.23	-0.18487
0.24	-0.16081
0.25	-0.12314
0.26	-0.070546
0.27	-0.051559
0.28	-0.047597
0.29	-0.0467
0.3	-0.046479
0.31	-0.046439
0.32	-0.046452
0.33	-0.046481
0.34	-0.046516
0.35	-0.046552
0.36	-0.046588
0.37	-0.046624
0.38	-0.04666
0.39	-0.046696
0.4	-0.046731
0.41	-0.046766
0.42	-0.0468
0.43	-0.046835
0.44	-0.046869
0.45	-0.046902
0.46	-0.046936
0.47	-0.046969
0.48	-0.047002
0.49	-0.047035
0.5	-0.047067
0.51	-0.047099
0.52	-0.047131
0.53	-0.047163
0.54	-0.047194
0.55	-0.047226
0.56	-0.047257
0.57	-0.047288
0.58	-0.047318
0.59	-0.047349
0.6	-0.047379
0.61	-0.047409
0.62	-0.047439
0.63	-0.047469
0.64	-0.047498
0.65	-0.047528
0.66	-0.047557
0.67	-0.047586
0.68	-0.047615
0.69	-0.047644
0.7	-0.047673
0.71	-0.047701
0.72	-0.04773
0.73	-0.047758
0.74	-0.047786
0.75	-0.047814
0.76	-0.047842
0.77	-0.04787
0.78	-0.047898
0.79	-0.047925
0.8	-0.047953
0.81	-0.04798
0.82	-0.048007
0.83	-0.048034
0.84	-0.048061
0.85	-0.048088
0.86	-0.048115
0.87	-0.048142
0.88	-0.048169
0.89	-0.048195
0.9	-0.048222
0.91	-0.04541
0.92	0.021663
0.93	0.16812
0.94	0.36438
0.95	0.59643
0.96	0.85993
0.97	0.63491
0.98	0.1972
0.99	-0.036438
1	-0.15117
1.01	-0.21494
1.02	-0.2545
1.03	-0.27894
1.04	-0.29139
1.05	-0.29307
1.06	-0.28465
1.07	-0.26661
1.08	-0.2394
1.09	-0.20343
1.1	-0.15912
1.11	-0.10981
1.12	-0.090735
1.13	-0.085701
1.14	-0.084323
1.15	-0.08396
1.16	-0.083905
1.17	-0.083946
1.18	-0.084016
1.19	-0.084096
1.2	-0.084177
1.21	-0.084259
1.22	-0.08434
1.23	-0.08442
1.24	-0.084499
1.25	-0.084577
1.26	-0.084654
1.27	-0.08473
1.28	-0.084805
1.29	-0.084879
1.3	-0.084953
1.31	-0.085025
1.32	-0.085097
1.33	-0.085168
1.34	-0.085239
1.35	-0.085308
1.36	-0.085377
1.37	-0.085445
1.38	-0.085512
1.39	-0.085579
1.4	-0.085645
1.41	-0.085711
1.42	-0.085775
1.43	-0.08584
1.44	-0.085903
1.45	-0.085966
1.46	-0.086029
1.47	-0.086091
1.48	-0.086152
1.49	-0.086213
1.5	-0.086274
1.51	-0.086333
1.52	-0.086393
1.53	-0.086452
1.54	-0.08651
1.55	-0.086569
1.56	-0.086626
1.57	-0.086683
1.58	-0.08674
1.59	-0.086797
1.6	-0.086853
1.61	-0.086909
1.62	-0.086964
1.63	-0.087019
1.64	-0.087073
1.65	-0.087128
1.66	-0.087182
1.67	-0.087235
1.68	-0.087289
1.69	-0.087342
1.7	-0.087395
1.71	-0.087447
1.72	-0.087499
1.73	-0.087551
1.74	-0.087603
1.75	-0.087654
1.76	-0.087705
1.77	-0.087756
1.78	-0.087807
1.79	-0.087857
1.8	-0.087907
1.81	-0.074284
1.82	0.00018111
1.83	0.12854
1.84	0.28682
1.85	0.46441
1.86	0.6579
1.87	0.86589
1.88	1.0874
1.89	1.3215
1.9	1.5672
1.91	1.8235
1.92	2.0896
1.93	2.3645
1.94	2.6475
1.95	2.9376
1.96	3.2343
1.97	3.5367
1.98	3.8442
1.99	4.1563
2	4.4724
2.01	3.5409
2.02	2.2676
2.03	1.5095
2.04	1.0277
2.05	0.66812
2.06	0.37182
2.07	0.11887
2.08	-0.097562
2.09	-0.28014
2.1	-0.43027
2.11	-0.54902
2.12	-0.63734
2.13	-0.69622
2.14	-0.72663
2.15	-0.72959
2.16	-0.70616
2.17	-0.65737
2.18	-0.58432
2.19	-0.48809
2.2	-0.36977
2.21	-0.24021
2.22	-0.1913
2.23	-0.17876
2.24	-0.17546
2.25	-0.1747
2.26	-0.1747
2.27	-0.17493
2.28	-0.17523
2.29	-0.17555
2.3	-0.17587
2.31	-0.17618
2.32	-0.1765
2.33	-0.1768
2.34	-0.1771
2.35	-0.17739
2.36	-0.17768
2.37	-0.17797
2.38	-0.17825
2.39	-0.17852
2.4	-0.17879
2.41	-0.17413
2.42	-0.15697
2.43	-0.13214
2.44	-0.10384
2.45	-0.073764
2.46	-0.042491
2.47	-0.010225
2.48	0.022928
2.49	0.056887
2.5	0.091577
2.51	0.12693
2.52	0.16286
2.53	0.19931
2.54	0.2362
2.55	0.27346
2.56	0.31101
2.57	0.3488
2.58	0.38674
2.59	0.42476
2.6	0.4628
2.61	0.40714
2.62	0.31183
2.63	0.24443
2.64	0.19351
2.65	0.15031
2.66	0.11141
2.67	0.075607
2.68	0.042478
2.69	0.011834
2.7	-0.016437
2.71	-0.042425
2.72	-0.066211
2.73	-0.087877
2.74	-0.1075
2.75	-0.12516
2.76	-0.14094
2.77	-0.15491
2.78	-0.16715
2.79	-0.17774
2.8	-0.18676
2.81	-0.19162
2.82	-0.19434
2.83	-0.1957
2.84	-0.19626
2.85	-0.19651
2.86	-0.19665
2.87	-0.19675
2.88	-0.19684
2.89	-0.19693
2.9	-0.19702
2.91	-0.19711
2.92	-0.1972
2.93	-0.19729
2.94	-0.19737
2.95	-0.19746
2.96	-0.19755
2.97	-0.19764
2.98	-0.19773
2.99	-0.19782
3	-0.19791
